title,publisher,categories,review_score,review_summary
ORDINARY JUSTICE.,Metropolitan Books,political science,1.0,Exciting New Author
ORDINARY JUSTICE.,Metropolitan Books,political science,1.0,Well-done West Virginia cozy
Echoes Among the Stars: A Short History of the U.S. Space Program,Routledge,political science,1.0,"Echoes: A Sensitive, Vivid Look at the U.S. in Space"
Echoes Among the Stars: A Short History of the U.S. Space Program,Routledge,political science,1.0,History of the space program told with dignity and grace
Echoes Among the Stars: A Short History of the U.S. Space Program,Routledge,political science,0.75,A Concise History of the Early US Space Program
Echoes Among the Stars: A Short History of the U.S. Space Program,Routledge,political science,0.25,"Not the Space Program, Rather Mecury, Gemini and Apollo"
Que Tal (Spanish Edition),Simon and Schuster,political science,0.0,What were they thinking?
Que Tal (Spanish Edition),Simon and Schuster,political science,0.0,Terrible textbook
Que Tal (Spanish Edition),Simon and Schuster,political science,0.75,Used Books
Que Tal (Spanish Edition),Simon and Schuster,political science,1.0,bought this for a class
Que Tal (Spanish Edition),Simon and Schuster,political science,0.5,Kind of confusing
Que Tal (Spanish Edition),Simon and Schuster,political science,0.25,PLEASE READ
Que Tal (Spanish Edition),Simon and Schuster,political science,0.75,very helpful
Que Tal (Spanish Edition),Simon and Schuster,political science,0.25,no book key
Que Tal (Spanish Edition),Simon and Schuster,political science,1.0,?Que Tal?
Assessing NAFTA: A Trinational Analysis (Studies on the Economic Future of North America),Fraser Inst,political science,1.0,Assessing NAFTA
The Soviet Estimate: U.S. Intelligence Analysis and Soviet Strategic Forces,,political science,1.0,book reviews
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.75,Good accessible overview of the subject
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,1.0,A well written history
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,1.0,Find out for yourself and get past the talking points !
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.75,great book
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.75,A Great History Lesson that Tries to be More
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,1.0,Addressing the problem accurately!
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.75,Freedom of Religion As The Founders Intended
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.75,church state vs religion and politics
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,1.0,Revelations
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.75,secularism
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.75,Worth pondering - 4.5 stars
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.5,"Good background, shaky conclusions"
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.25,Vast oversimplification
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.25,Oversimplified - Not Worth Reading
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.5,God's Influence in America Today.
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.5,God Is God
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,1.0,"A Good History, But Will the Problem Sove Itself."
Divided by God: America's Church-State Problem--and What We Should Do About It,"Farrar, Straus and Giroux",political science,0.25,Leans very much to the wrong.
Economic Freedom of the World: 1975-1995,Fraser Inst,political science,0.5,Valuable reference source: good data
Doing more with less: Turning public management around,Routledge,political science,1.0,The Public Sector
Political Leadership: A Source Book (Pitt Series in Policy and Institutional Studies),University of Pittsburgh Pre,political science,1.0,Comprehensive source on political leadership
Terrorism Factbook: Our Nation at War!,Routledge,political science,1.0,Totally Full of Facts
Terrorism Factbook: Our Nation at War!,Routledge,political science,1.0,Excellent Insight -a GREAT breifing of MANY Topics
Terrorism Factbook: Our Nation at War!,Routledge,political science,1.0,FANTASTIC!
Terrorism Factbook: Our Nation at War!,Routledge,political science,1.0,"Clear, concise and expert--read this now!"
Terrorism Factbook: Our Nation at War!,Routledge,political science,1.0,A great guide in simple terms!
Terrorism Factbook: Our Nation at War!,Routledge,political science,1.0,This book's a winner
Living It Up with National Review,Spence Pub,political science,1.0,Why does it ever have to end??
Living It Up with National Review,Spence Pub,political science,1.0,Characters come alive in this engaging and folksy collection of true tales of daily life amid a national icon of conservatism
Living It Up with National Review,Spence Pub,political science,1.0,Characters come alive in this engaging and folksy collection of true tales of daily life amid a national icon of conservatism
Living It Up with National Review,Spence Pub,political science,1.0,Characters come alive in this engaging and folksy collection of true tales of daily life amid a national icon of conservatism
Should Parents Be Licensed?: Debating the Issues (Contemporary Issues),Pyr,political science,1.0,An excellent discussion of an uncomfortable topic.
Should Parents Be Licensed?: Debating the Issues (Contemporary Issues),Pyr,political science,0.0,Distasteful dystopia.
Ideology and Economic Reform Under Deng: 1978-1993,Routledge,political science,0.75,A Useful book
"The Nature of Design: Ecology, Culture, and Human Intention","Oxford University Press, USA",political science,1.0,Another service to life - opening the discussion again
"The Nature of Design: Ecology, Culture, and Human Intention","Oxford University Press, USA",political science,1.0,Quo Vadis...
"The Nature of Design: Ecology, Culture, and Human Intention","Oxford University Press, USA",political science,1.0,fascinating and reassuring
"The Nature of Design: Ecology, Culture, and Human Intention","Oxford University Press, USA",political science,0.75,Quite interesting...
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,this is how to sell on ebay
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,0.75,real insight into the Iraq war
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,Excellent service!
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,0.5,Worth reading
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,Loved this book!
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,"STRONG WRITING, PAINFUL HONESTY"
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,the humor and insight of Voltaire
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,Great Insight and a Great Read
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,Was there... Great book..
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,National Guard Soldier to Patrol in Iraq.
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,0.75,"Good Read: Informative, Funny, Truthful"
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,0.75,Just Another Soldier
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,Brutally honest but with a very dark sense of humor
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,Amazing read!
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,0.5,I think Jason is awesome
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,This Book Nails It!
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,0.75,good story
Just Another Soldier: A Year on the Ground in Iraq,Harper Collins,political science,1.0,ok
The Arkansas,National Academies Press,political science,1.0,Rollicking History
"Residential Care Services for the Elderly: Business Guide for Home-Based Eldercare (Monograph Published Simultaneously As the Journal of Housing for the Elderly , Vol 8, No 2)",Psychology Press,political science,0.25,Very Basic
What Is to Be Done?: Burning Questions of Our Movement,International Pub,political science,0.75,Lenin's operational perspective
What Is to Be Done?: Burning Questions of Our Movement,International Pub,political science,0.75,"BURNING ISSUES OF OUR MOVEMENT, INDEED."
What Is to Be Done?: Burning Questions of Our Movement,International Pub,political science,0.75,Review
What Is to Be Done?: Burning Questions of Our Movement,International Pub,political science,1.0,Classic Lenin
Hit: Essays on Women's Rights (Classics in Women's Studies),Classics in Women's Studies,political science,1.0,HIT
The Miami Herald Report: Democracy Held Hostage,St. Martin's Press,political science,0.5,Very thorough. Very unbiased. Very dry. Very revealing.
The Miami Herald Report: Democracy Held Hostage,St. Martin's Press,political science,1.0,Excellent unbiased account of Election 2000
The Miami Herald Report: Democracy Held Hostage,St. Martin's Press,political science,0.75,"Balanced, a bit dry but easy to understand..."
The Miami Herald Report: Democracy Held Hostage,St. Martin's Press,political science,1.0,REQUIRED READING FOR EVERY AMERICAN OVER AGE 18
The Miami Herald Report: Democracy Held Hostage,St. Martin's Press,political science,1.0,When Democracy in America Died - Voter Registration Purge
The Miami Herald Report: Democracy Held Hostage,St. Martin's Press,political science,0.25,The above review is not a review
Wasting America's Future,Beacon Press (MA),political science,1.0,Correction of author: author is Arloc Sherman
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.0,Finding unworthy research to support questionable conclusions
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.0,"Kevin Phillips is a garden variety, Johnny One-Note America basher"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.5,www.sportofdistraction.com
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.0,very one-sided
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.0,This book is reselling for what its worth which is 1 cent.
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.0,"Could be called the ""Protocols of the Learned Elders of PTL""...."
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.5,Full of 'political correctness' rather than clear text.
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.25,Take a deep breath
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.0,A Poorly Studied Rant
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.0,"Sadly, people WANT to believe this"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,A nation in decline.
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Kevin Phillips is always worth a read
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Mandatory Reading
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.5,Plausible enough
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Prime time History -- LIVE
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Long overdue
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,American Theocracy
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,A fantastic Must-Read
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Great book!
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Truly important.
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.5,two out of three
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.5,"Valuable insight but one-sided, elitist, and overwhelms you with statistics"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Excellent!
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,American Theocracy is an Expose of the dangers of any religion with too much power
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,What Would Jesus Read?
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Very worthwhile
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,christo-fascism and borrowed success
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Ought to be required reading for US citizenship
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Best political book of the 21st century
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.5,"Interesting data, but is not totally satisfying (3.3*s)"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.5,"Sharp, Not Balanced, But An Important Read"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,Be worried. Be very worried.
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,A lucid look at Politics today
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Any book receiving such vituperative single-starts in this bizzare ideological landscape gets my undivided attention . . .
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,Dis-enlightenment and Decline?
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,"Fantastic book for educated, thoughtful CONSERVATIVES"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,A decidedly mixed review
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,Christian Extremism
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,The Current Administration's Threatening Triumvirate Lucidly Presented with Facts and Sharp Analysis
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,"Disturbing, enlightening and accurate. A great new book."
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,"provocative, entertaining, and important"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Huge Hit in Ashgabat
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,Pretty good read
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,Achilles' Hubris
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,If you don't need talk radio to form your opinions...
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,Should be three books
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,"Well written, extensively researched and very alarming..."
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,0.75,Wow.
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,"Prescient, and maybe a game-changer"
"American Theocracy: The Peril and Politics of Radical Religion, Oil, and Borrowed Money in the 21stCentury",Penguin,political science,1.0,So What Do We Do Now?
