title,publisher,categories,review_score,review_summary
"Pennant race,",Harper Paperbacks,sports recreation,1.0,Good Baseball Story
Twenty Years on the Cape: My Time As a Surfcaster,Mt Publications,sports recreation,1.0,Read this book!
Twenty Years on the Cape: My Time As a Surfcaster,Mt Publications,sports recreation,0.25,You can skip this one
Twenty Years on the Cape: My Time As a Surfcaster,Mt Publications,sports recreation,1.0,Awesome
Twenty Years on the Cape: My Time As a Surfcaster,Mt Publications,sports recreation,1.0,You should buy this
Twenty Years on the Cape: My Time As a Surfcaster,Mt Publications,sports recreation,1.0,The Way is Was
Twenty Years on the Cape: My Time As a Surfcaster,Mt Publications,sports recreation,0.25,"Save your money, skip this book"
A Tradition Restored: USC's 2003 Championship Season,Sports Publishing LLC,sports recreation,1.0,TROY: GREATEST FOOTBALL PROGRAM EVER!!!
A Tradition Restored: USC's 2003 Championship Season,Sports Publishing LLC,sports recreation,1.0,IT'S A GOOD DAY TO BE A TROJAN!
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.5,Not the definitive work on 1911's...
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.25,"Not a ""Bible"" by any means whatsoever"
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,Jack of all book
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.5,Not as complete as the title.
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.25,Left me feeling wanting.........
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.5,Very good read but no care & repair
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,Patrick Sweeney
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,OUTSTANDING INFORMATION
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,READ the book . It is for all 1911 fans.
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.75,This book is great
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,Gun Digest Book of the 1911
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.75,a gift
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.5,It's OK
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,Model 1911 Lovers
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,Outstanding information on the 1911!
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.5,The sequel was actually better
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,Dated
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.75,The 1911 Gun Digest Book
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.75,Gun Digest 1911 Review
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,1.0,Informative reading
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.75,Gun Digest
"The Gun Digest Book of the 1911: A Complete Look at the Use, Care & Repair of the 1911 Pistol, Vol. 1",Gun Digest Books,sports recreation,0.5,Book is good
Goju Ryu Karate Do: Fundamentals for Traditional Practitioners,Gkk Publications,sports recreation,1.0,Excellent Book
Goju Ryu Karate Do: Fundamentals for Traditional Practitioners,Gkk Publications,sports recreation,1.0,Most Informative
Goju Ryu Karate Do: Fundamentals for Traditional Practitioners,Gkk Publications,sports recreation,1.0,goju-ryu karate-do: fundamentals for traditional practitione
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,"Great book - covers up to the 96 season, when it was written"
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,A Local Fan's Review
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,Nadel is Great
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,Dead on portrait!
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,a &quot;MUST READ&quot; for any Texas Rangers fan.
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,Excellent read for any Rangers Fan
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,Written with complete candor.
The Texas Rangers: The Authorized History,Taylor Pub,sports recreation,1.0,a &quot;MUST READ&quot; for any Texas Rangers fan.
The Art of Goalkeeping,Michael Joseph,sports recreation,1.0,Grew up with this book.
Strategies for Stillwater,Stackpole Books,sports recreation,1.0,You'll read it and discover why you need it
Strategies for Stillwater,Stackpole Books,sports recreation,1.0,Stillwater trout don't want you to read this book!
Strategies for Stillwater,Stackpole Books,sports recreation,0.5,"Good, But Dated"
Strategies for Stillwater,Stackpole Books,sports recreation,1.0,Very informative
Strategies for Stillwater,Stackpole Books,sports recreation,1.0,Great books on fly fishing
Strategies for Stillwater,Stackpole Books,sports recreation,0.75,You Have To Be Like A Heron
Strategies for Stillwater,Stackpole Books,sports recreation,1.0,"A Truly Intriging, informational book trout."
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,0.75,Awesome guide for the experienced mountaineer
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,1.0,Mountaineering Book for more than just Mountaineers
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,1.0,A must for the Wind River hiker and mountaineer
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,1.0,A paragon among guidebooks.
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,0.75,Mostly a Climbing Book
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,1.0,Greatest Guide Ever!
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,1.0,"Excellent book, but no way to correct errors in it!"
Climbing and Hiking in the Wind River Mountains (A Sierra Club Totebook),Random House (NY),sports recreation,0.25,Too broad and too liitle info
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,must have if you are serious about jujitsu
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,An almost-perfect book.
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,This small book is a Complete Compendium
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,GREAT BOOK FOR ALL MARTIAL ARTS STYLES
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,The best book on Ju-jitsu for novice or expert
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,Bone Shattering!
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,The best pocket jujitsu book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,Very well authored
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,This is a great Jujitsu book. Look for it on DVD and VHS.
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Good book!!!!!!!!
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.5,"Sort of a ""technique catalog."""
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,About as good as you'll find
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Prof.Jay is a US Living Treasure!
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,buy it with the DVD series
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Great reference book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.0,Lame Jujitsuka
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,small circle jujitsu book review
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Excellent book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.5,Great book on Jujutsu
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Solid technique
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,Good if you already know some Jiu-Jitsu
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,A simple twist of the wrist can subdue a stronger opponent
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Don't underestimate the simplicity!
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,A must read for all martial artist
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Great reference book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,The best jujitsu book. Simple and easy to follow techniques.
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.75,Very practical Ju-Jitsu book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Excellent brief volume on the system
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Excellent book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,A must buy self defense book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Awsome Martial arts literature
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,His theory is great and should be taught to all Jujitsu pup.
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,AN EXCELLENT BOOK!!
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.5,Small-Circle Jujitsu is just OK
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.5,Very basic Ju-Jitsu...
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.5,Excellent Instructor! Marginal Book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.5,Small Circle or Kodenkan Yawara ?
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.25,Alot of decent pictures and instructions
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.25,Buy a different jujitsu book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.0,What a strange martial art
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,important lesson in leverage
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Nice
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,"A Talented Master, A Good Friend"
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,good reference filled w/technique pictures
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,A classic
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,A no non-sense practical self-defense book
Small-Circle Jujitsu,Black Belt Communications,sports recreation,0.5,A basic book with a lot of flaws
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,Excellent book on self defense where you'll really need it
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,very useful
Small-Circle Jujitsu,Black Belt Communications,sports recreation,1.0,The best book on Ju-jitsu for novice or expert
Starting the Western Horse: A Guide to Preparing the Green Horse for Optimum Performance Under Saddle,Howell Books,sports recreation,1.0,Awesome Western horse book
Starting the Western Horse: A Guide to Preparing the Green Horse for Optimum Performance Under Saddle,Howell Books,sports recreation,1.0,A great training book!
Powerful Golf,"Skyhorse Publishing, Inc.",sports recreation,1.0,An exceptional motivational guide
Powerful Golf,"Skyhorse Publishing, Inc.",sports recreation,1.0,How it helped me.
Powerful Golf,"Skyhorse Publishing, Inc.",sports recreation,0.5,Good for beginners
Powerful Golf,"Skyhorse Publishing, Inc.",sports recreation,1.0,Great for First Timers
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,Reflections from Largely Ignored Golfing Foundation
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,0.0,My First Negative Review -- Ever
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,0.75,Life Lessons For Everyone
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,Well Done!
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,Ordered a copy quickly for my son
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,"Life Lessons From a Great Teacher, Great Man, and a Great Father"
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,A most remarkable budle of stories about golf
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,Not much of a golf book...but a great self-help book on life!!
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,Thank you Butch for sharing your life !
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,One of the best
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,Wonderful Insight
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,1.0,Golf and Father-Son Relationships
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,0.5,More About Tiger than Claude
The Pro: Lessons from My Father About Golf and Life,Crown,sports recreation,0.75,the pro playing lessons
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,0.25,If you like examples without explanation...
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,0.25,nothing new and not a lot of meat
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,1.0,A must for every JKD practitioner's library!
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,0.75,Practicioners of both JKD and Wing Chun
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,1.0,Great for all Traditional W.C. and JKD practitioners.
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,0.25,Book to basic
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,0.75,Good read!
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,1.0,Must Have for Wing Chun or JKD Practioners...
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,0.75,I am satisfied.
"Wing Chun Kung Fu/Jeet Kune Do: A Comparison, Volume 1 (Literary Links to the Orient)",Black Belt Communications,sports recreation,0.25,REALLY CMON NOW LETS GET REAL!!!!!!!!!!!!
Remembering Herbie: Celebrating the Life and Times of Hockey Legend Herb Brooks,Bernstein Books,sports recreation,0.75,Worth the interviews and recollections of Brooks friends and family
Remembering Herbie: Celebrating the Life and Times of Hockey Legend Herb Brooks,Bernstein Books,sports recreation,0.0,Save Your Money
Remembering Herbie: Celebrating the Life and Times of Hockey Legend Herb Brooks,Bernstein Books,sports recreation,0.0,I wish it were a better book
Remembering Herbie: Celebrating the Life and Times of Hockey Legend Herb Brooks,Bernstein Books,sports recreation,1.0,Very good book
Performance Skiing: Training and Techniques to Make You a Better Alpine Skier,Stackpole Books,sports recreation,1.0,Sophisticated ski advice
Performance Skiing: Training and Techniques to Make You a Better Alpine Skier,Stackpole Books,sports recreation,1.0,"packed with information, highly professional, very clear"
Performance Skiing: Training and Techniques to Make You a Better Alpine Skier,Stackpole Books,sports recreation,1.0,Excellent book on training
Ski Tours in the Sierra Nevada: East of the Sierra,Wilderness Press,sports recreation,0.75,Comprehensive Guidebook for the East Sierra
Ski Tours in the Sierra Nevada: East of the Sierra,Wilderness Press,sports recreation,0.5,Ski Touring book
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,What Every Freshwater Fisherman Should Know
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,Everything about fishing in one book!
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,The Ultimate is right!!!
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,Perfect for Every Fisherman
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,0.25,disappointed
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,0.75,Knowing nothing to something
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,The Ultimate Guide to Freshwater Fishing
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,0.75,Not to bad
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,This book is true to its title!
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,The Ultimate Guide to Freshwater Fishing
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,0.5,Inflated Rating.
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,0.75,The Ultimate Guide to Freshwater Fishing
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,Great Resource for the Fisherman
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,Excellent resource for all skill levels
The Ultimate Guide to Freshwater Fishing,"Publishing Solutions, LLC",sports recreation,1.0,It's a Keeper
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,THE LIVES OF GYPSIES IN THE UNITED STATES...
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,Great book and Good movie
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,An Ancient Culture - Recorded
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,a new king
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,An Intriguing But Disturbing Read
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,there is no king of the gypsies
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,THE LIVES OF GYPSIES IN THE UNITED STATES...
King of the Gypsies,Milo Books Ltd,sports recreation,1.0,A fascinating glimpse into a hidden world.
King of the Gypsies,Milo Books Ltd,sports recreation,1.0,Good book
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,Gives a peak into the Gypsy world.
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,THE LIVES OF GYPSIES IN THE UNITED STATES...
King of the Gypsies,Milo Books Ltd,sports recreation,1.0,Inside a Secret Nation
King of the Gypsies,Milo Books Ltd,sports recreation,0.75,Startling True Story
King of the Gypsies,Milo Books Ltd,sports recreation,1.0,"Debunks some Gypsy myths, reaffirms others"
Beyond the Goalcrease,Bernstein Books,sports recreation,1.0,An honest look at goaltending
Beyond the Goalcrease,Bernstein Books,sports recreation,0.0,It's an ad.
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.75,"Psycho-babble, but at least interesting psycho-babble"
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,1.0,"compelling, riveting and inspiring"
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,1.0,"A powerful,moving narrative in female adventure sports."
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,1.0,"Yes, I am sure that this is what it was like."
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.0,"Climbing high , writing low"
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,1.0,"From Publishers Weekly, May 24, 1999"
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.5,EVEREST AS A TROPHY MOUNTAIN...
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.5,I Will Survive (to the end of the book)!
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.25,a minor book on the everest tragedy
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.25,Little else than her own nose
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.25,Dissapointing after Into Thin Air and The Climb
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.25,A big disappointment
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.25,wrong category !
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.25,Very disappointing
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.0,SAVE YOUR MONEY
Climbing High: A Woman's Account of Surviving the Everest Tragedy,Harper Collins,sports recreation,0.0,Self-serving and short on insight into the tradedy.
