title,publisher,categories,review_score,review_summary
Helter Skelter,Random House,true crime,1.0,Wonderful book
Helter Skelter,Random House,true crime,1.0,good book
Helter Skelter,Random House,true crime,1.0,30 Years Later This Story Represents So Many Wasted Lives
Helter Skelter,Random House,true crime,1.0,GREATEST BOOK OF THE SUMMER!!!!!
Helter Skelter,Random House,true crime,1.0,the most intriguing accout of the manson murders ever
Helter Skelter,Random House,true crime,1.0,HELTER SKELTER IS COMING DOWN FAST...
Helter Skelter,Random House,true crime,1.0,Creepy!
Helter Skelter,Random House,true crime,1.0,Helter Skelter
Helter Skelter,Random House,true crime,1.0,Super Scary and Fascinating
Helter Skelter,Random House,true crime,0.75,Real reason behind the murders was to free Bobby Beausoeil.
Helter Skelter,Random House,true crime,1.0,The wish of Roman Polanski ...
Helter Skelter,Random House,true crime,1.0,very interesting
Helter Skelter,Random House,true crime,0.75,MOTIVE
Helter Skelter,Random House,true crime,1.0,Great
Helter Skelter,Random House,true crime,1.0,Reality is more shocking than fiction!
Helter Skelter,Random House,true crime,0.0,kindle edition warning ...no pictures
Helter Skelter,Random House,true crime,0.75,Printing Defect
Helter Skelter,Random House,true crime,1.0,Bloody heartstoppingly Scary
Helter Skelter,Random House,true crime,0.5,Bait &amp; Switch
Helter Skelter,Random House,true crime,1.0,THE CLASSIC OF CRIME INVESTIGATION
Helter Skelter,Random House,true crime,1.0,Forgot how disturbing this was...
Helter Skelter,Random House,true crime,1.0,Helter Skelter
Helter Skelter,Random House,true crime,1.0,This is still THE book about the Manson murders
Helter Skelter,Random House,true crime,1.0,I could not stop reading it
Helter Skelter,Random House,true crime,1.0,Amazing.
Helter Skelter,Random House,true crime,1.0,What a book!
Helter Skelter,Random House,true crime,1.0,An excellently written account of the legal proceedings associated with the Manson murders.
Helter Skelter,Random House,true crime,0.75,Now I know
Helter Skelter,Random House,true crime,1.0,Helter Skelter
Helter Skelter,Random House,true crime,1.0,"Depravity makes for most compulsive reading, yes?"
Helter Skelter,Random House,true crime,1.0,Sleep with the lights on.
Helter Skelter,Random House,true crime,1.0,It's comforting to know we have someone like Bugliosi.
Helter Skelter,Random House,true crime,1.0,Absolutely frightening....
Helter Skelter,Random House,true crime,1.0,Bugliosi Rules!
Helter Skelter,Random House,true crime,1.0,I could not put this book down...
Helter Skelter,Random House,true crime,1.0,Paranoia feeling...
Helter Skelter,Random House,true crime,1.0,An Encounter with Evil
Helter Skelter,Random House,true crime,1.0,BEST TRUE CRIME BOOK E.V.E.R
Helter Skelter,Random House,true crime,1.0,"Thorough, disturbing, and haunting"
Helter Skelter,Random House,true crime,1.0,"Fast, Full, and Scary"
Helter Skelter,Random House,true crime,1.0,"====A TRULY STARTLING, AMAZING, WELL-WRITTEN MASTERPIECE===="
Helter Skelter,Random House,true crime,0.5,This review is for the KINDLE edition
Helter Skelter,Random House,true crime,0.75,Murder Mystery Solved
Helter Skelter,Random House,true crime,1.0,"A frightening, destructive close to the idealistic 60's"
Helter Skelter,Random House,true crime,1.0,Vince Bugliosi Takes on &quot;Christ&quot; - and Triumphs
Helter Skelter,Random House,true crime,1.0,The Definitive story by the prosecuting attorney
Helter Skelter,Random House,true crime,1.0,Take the disclaimer very seriously!
Helter Skelter,Random House,true crime,1.0,The Best Ever -- Had To Give It 5 Stars
Helter Skelter,Random House,true crime,1.0,This Story Will Scare the Hell Out of You
Helter Skelter,Random House,true crime,0.0,The plague that this book has caused.
Helter Skelter,Random House,true crime,0.0,Too bad the book is completely fiction...
Helter Skelter,Random House,true crime,0.5,he who owns the past owns the future-big brother
Helter Skelter,Random House,true crime,0.0,"Outdated, Innacurate, Self-agrandizing: Watch the Movie"
Helter Skelter,Random House,true crime,0.0,the classic pulp novel is still selling fast
Helter Skelter,Random House,true crime,0.0,Helter Smelter
Helter Skelter,Random House,true crime,0.0,Gratuitous slasher porn
Helter Skelter,Random House,true crime,0.0,Helter Skelter: The DA's own fabrication
Helter Skelter,Random House,true crime,1.0,Blood Fest 1969
Helter Skelter,Random House,true crime,1.0,Great Read
Helter Skelter,Random House,true crime,1.0,Through the eyes of Bugliosi
Helter Skelter,Random House,true crime,1.0,The greatest true crime book ever!!!!
Helter Skelter,Random House,true crime,1.0,A mesmorizing and horrifying tale of a true crime in 1969
Helter Skelter,Random House,true crime,1.0,One of my all time favourites
Helter Skelter,Random House,true crime,1.0,A shocking look at the Manson Killings
Helter Skelter,Random House,true crime,0.75,"Helter Skelter is a stone cold, but true book."
Helter Skelter,Random House,true crime,1.0,Excellent book
Helter Skelter,Random House,true crime,0.75,Truly terrifing account of the Manson Family murders
Helter Skelter,Random House,true crime,1.0,Love my Kindle
Helter Skelter,Random House,true crime,1.0,"A gripping, scary horror story that is true, which makes it really scary"
Helter Skelter,Random House,true crime,1.0,Murder in Command
Helter Skelter,Random House,true crime,1.0,Excellent
Helter Skelter,Random House,true crime,0.75,Good
Helter Skelter,Random House,true crime,1.0,Live the investigation and trial: The Manson family murders
Helter Skelter,Random House,true crime,0.75,"Good book, but accurate?"
Helter Skelter,Random House,true crime,1.0,"August 9th,1969-Another Day That Will Live In Infamy"
Helter Skelter,Random House,true crime,0.75,"Great for facts and court, but..."
Helter Skelter,Random House,true crime,0.75,tHe MuRdErErS
Helter Skelter,Random House,true crime,1.0,Best Book Bar None on Manson and his Followers
Helter Skelter,Random House,true crime,1.0,Helter Skelter - A must read for any true crime fan
Helter Skelter,Random House,true crime,1.0,It's the best
Helter Skelter,Random House,true crime,1.0,Blood Fest 1969
Helter Skelter,Random House,true crime,1.0,Helter Skelter
Helter Skelter,Random House,true crime,1.0,Helter Skelter by Vincent Bugliosi with Curt Gentry
Helter Skelter,Random House,true crime,1.0,One of the best true crime stories ever written
Helter Skelter,Random House,true crime,1.0,The horror is well worth the read
Helter Skelter,Random House,true crime,1.0,THE STORY YOU ARE ABOUT TO READ WILL SCARE YOU
Helter Skelter,Random House,true crime,1.0,"Breathtaking, chilling and unbelievable"
Helter Skelter,Random House,true crime,0.75,Good book but be prepared to deal with author's ego on the way through it
Helter Skelter,Random House,true crime,0.75,"Love the world of Serial Killers, especially THIS one"
Helter Skelter,Random House,true crime,0.75,Good book
Helter Skelter,Random House,true crime,1.0,Made a great gift!
Helter Skelter,Random House,true crime,1.0,great book
Helter Skelter,Random House,true crime,1.0,Amazingly horrific
Helter Skelter,Random House,true crime,1.0,The Interesting Story of Charles Manson
Helter Skelter,Random House,true crime,1.0,Sucks The Air Out of the Room
Helter Skelter,Random House,true crime,1.0,"A Amazing Informative book, sadly about the loss of human lives"
Helter Skelter,Random House,true crime,0.75,A well written book!
Helter Skelter,Random House,true crime,1.0,helter skelter book
Helter Skelter,Random House,true crime,0.75,Compelling reading
Helter Skelter,Random House,true crime,1.0,"Horrifying, yet absolutely compelling!"
Helter Skelter,Random House,true crime,1.0,Outstanding!
Helter Skelter,Random House,true crime,1.0,Hands Down the SCARIEST Book I Have Ever Read
Helter Skelter,Random House,true crime,1.0,"What's Really Kind Of Scary Is This: ""Helter Skelter"" Reads Like Pure Fiction, But It's Not!"
Helter Skelter,Random House,true crime,1.0,AMAZING!!
Helter Skelter,Random House,true crime,1.0,Great Book
Helter Skelter,Random House,true crime,1.0,Vincent Bugliosi is a genius
Helter Skelter,Random House,true crime,0.75,Brilliant legal scholarship
Helter Skelter,Random House,true crime,0.75,"I thought I knew about the Manson Family, but I had no idea"
Helter Skelter,Random House,true crime,1.0,"""Helter Skelter"": the Kindle edition review"
Helter Skelter,Random House,true crime,1.0,The Best True Crime Novel Of All Time
Helter Skelter,Random House,true crime,1.0,Mind Blower!
Helter Skelter,Random House,true crime,0.75,Not Just For Adults
Helter Skelter,Random House,true crime,1.0,"Vivid, frightening...and true"
Helter Skelter,Random House,true crime,1.0,Absolutely Incredible. You have to read it to believe it.
Helter Skelter,Random House,true crime,1.0,The most frightening book ever written
Helter Skelter,Random House,true crime,0.75,Disturbingly real
Helter Skelter,Random House,true crime,1.0,True crime written well
Helter Skelter,Random House,true crime,1.0,Chilling
Helter Skelter,Random House,true crime,1.0,The go-to book on manson trial
Helter Skelter,Random House,true crime,1.0,Beyond scary because the cult still survives
Helter Skelter,Random House,true crime,1.0,Excellent Read
Helter Skelter,Random House,true crime,1.0,Intrigued by the Devil
Helter Skelter,Random House,true crime,1.0,An excellent written account of the Tate/Labianco Murders
Helter Skelter,Random House,true crime,1.0,"Good, but just one objection your honor!"
Helter Skelter,Random House,true crime,1.0,Classic
Helter Skelter,Random House,true crime,1.0,YOU HAVE TO READ THIS BOOK
Helter Skelter,Random House,true crime,1.0,this has got to be the best book ive ever read
Helter Skelter,Random House,true crime,0.75,reread of Helter Skelter
Helter Skelter,Random House,true crime,0.75,Helter Skelter The Manson Murders
Helter Skelter,Random House,true crime,1.0,this book kicked butt!!
Helter Skelter,Random House,true crime,1.0,You can't put this book down
Helter Skelter,Random House,true crime,1.0,best manson book
Helter Skelter,Random House,true crime,0.75,Some interesting moments.
Helter Skelter,Random House,true crime,1.0,"Track #6, Disc 2"
Helter Skelter,Random House,true crime,0.75,shocking and thought-provoking !!
Helter Skelter,Random House,true crime,0.5,Don't Take this Book so Seriously
Helter Skelter,Random House,true crime,0.75,Told by the man who put Manson away!
Helter Skelter,Random House,true crime,1.0,Buy This One
Helter Skelter,Random House,true crime,0.75,Helter Skelter
Helter Skelter,Random House,true crime,0.25,Kindle version of this book is NOT coimplete
Helter Skelter,Random House,true crime,1.0,"A Comprehensive View - Means, Motive, and Manson"
Helter Skelter,Random House,true crime,1.0,The Best Book Ever Written on the Manson Murders
Helter Skelter,Random House,true crime,1.0,THE True Crime book
Helter Skelter,Random House,true crime,1.0,a look into the mind of manson
Helter Skelter,Random House,true crime,1.0,Girlfriend was pleased.
Helter Skelter,Random House,true crime,1.0,great and insghtful
Helter Skelter,Random House,true crime,1.0,Manson-licious!!!
Helter Skelter,Random House,true crime,1.0,"A scary, captivating tale"
Helter Skelter,Random House,true crime,1.0,Excellent Book!
Helter Skelter,Random House,true crime,1.0,All-Night Bedside Reader
Helter Skelter,Random House,true crime,1.0,I found this to be an excellent book
Helter Skelter,Random House,true crime,1.0,Chilling account of the Charles Manson Murders in 1969
Helter Skelter,Random House,true crime,1.0,Still The Foremost Authority
Helter Skelter,Random House,true crime,1.0,Great Book!!!
Helter Skelter,Random House,true crime,0.75,a thundering good read
Helter Skelter,Random House,true crime,1.0,America's best prosecuting attorney is also a great author.
Helter Skelter,Random House,true crime,1.0,"When I wasn't reading it, it was on my mind"
Helter Skelter,Random House,true crime,1.0,"A gripping, scary horror story that is true, which makes it really scary"
Helter Skelter,Random House,true crime,0.75,Informative Book
Helter Skelter,Random House,true crime,0.75,Nothing New
Helter Skelter,Random House,true crime,1.0,An Excellent Book....The Best Ive Ever Read
Helter Skelter,Random House,true crime,1.0,Most interesting
Helter Skelter,Random House,true crime,1.0,WOW!
Helter Skelter,Random House,true crime,1.0,An incredible story... will affect you deeply
Helter Skelter,Random House,true crime,1.0,Amazing true crime novel
Helter Skelter,Random House,true crime,1.0,&quot;Helter Skelter&quot; is a unforgettable read!
Helter Skelter,Random House,true crime,0.75,tHe MuRdErErS
Helter Skelter,Random House,true crime,1.0,Surprisingly Witty!
Helter Skelter,Random House,true crime,1.0,Best true crime book that will scare the hell out of you
Helter Skelter,Random House,true crime,1.0,An excellent written account of the Tate/Labianco Murders
Helter Skelter,Random House,true crime,1.0,Are my windows locked?
Helter Skelter,Random House,true crime,1.0,A Frightening True Story Of One Crazy Man's Ability To Influence Others
Helter Skelter,Random House,true crime,1.0,Justice wasn't served
Helter Skelter,Random House,true crime,1.0,Justice wasn't served
Helter Skelter,Random House,true crime,1.0,Bugliosi Brings Out Manson's True Darkness
Helter Skelter,Random House,true crime,0.75,DAWN'S REVIEW OF HELTER SKELTER
Helter Skelter,Random House,true crime,1.0,"Very Accurate, but somewhat mysterious"
Helter Skelter,Random House,true crime,1.0,A great portrail of Charles Manson and the trial
Helter Skelter,Random House,true crime,1.0,One of the best books I've ever read!!
Helter Skelter,Random House,true crime,1.0,"More than 40 years later, it still holds up"
Helter Skelter,Random House,true crime,1.0,Icredible book.
Helter Skelter,Random House,true crime,1.0,A panoramic view of the Manson case and Family
Helter Skelter,Random House,true crime,1.0,great book
Helter Skelter,Random House,true crime,1.0,Fascinating read!
Helter Skelter,Random House,true crime,1.0,What else can I say? The definitive telling of the Manson murders.
Helter Skelter,Random House,true crime,1.0,INCREDIBLE!!!
Helter Skelter,Random House,true crime,0.75,Real Life Horror Story
Helter Skelter,Random House,true crime,1.0,A Truly Frightening Book
Helter Skelter,Random House,true crime,1.0,"Real, Intriguing, Frightening, but a Winner"
Helter Skelter,Random House,true crime,1.0,Warning: Sleepless nights
Helter Skelter,Random House,true crime,1.0,A Fascinating Portrait of Pure Evil and Stupidity
Helter Skelter,Random House,true crime,1.0,A very good read.
Helter Skelter,Random House,true crime,0.75,"Good for the story itself, not the writing"
Helter Skelter,Random House,true crime,1.0,Let Helter Skelter creepy-crawl its way into your life!
Helter Skelter,Random House,true crime,1.0,Good read
Helter Skelter,Random House,true crime,1.0,Outstanding writing
Helter Skelter,Random House,true crime,1.0,Helter Skelter
Helter Skelter,Random House,true crime,0.75,Fabulous read--could not put it down!
Helter Skelter,Random House,true crime,1.0,"""The Story You Are About to Read Will Scare the Hell Out of You"""
Helter Skelter,Random House,true crime,1.0,Good Book
Helter Skelter,Random House,true crime,1.0,It Will Haunt You
Helter Skelter,Random House,true crime,1.0,Second book answers many questions.
Helter Skelter,Random House,true crime,1.0,Superb.
Helter Skelter,Random House,true crime,1.0,Still Unbelievable how this kind of crime can be committed.
Helter Skelter,Random House,true crime,0.5,Love the book but where's the pictures
Helter Skelter,Random House,true crime,1.0,READ MULTIPLE TIMES! EXCELLENT!
Helter Skelter,Random House,true crime,1.0,One of my all time favorite books
Helter Skelter,Random House,true crime,1.0,Horror for Hollywood
Helter Skelter,Random House,true crime,1.0,A true account of the Manson Family and Tate-LaBianca Murder
Helter Skelter,Random House,true crime,1.0,Read this 20 years ago
Helter Skelter,Random House,true crime,1.0,"Important read, but flawed Kindle edition"
Helter Skelter,Random House,true crime,1.0,Haunting and tragic
Helter Skelter,Random House,true crime,0.75,Insightful and Informative Book on one of the most sensational murders ever
Helter Skelter,Random House,true crime,1.0,One of the most harrowing crime stories ever...
Helter Skelter,Random House,true crime,1.0,The definitive book about the TRIAL
Helter Skelter,Random House,true crime,1.0,MUST READ!!
Helter Skelter,Random House,true crime,1.0,"I wil surely go to heven,because the hell hasbeen scared out"
Helter Skelter,Random House,true crime,0.75,A truly gripping book on an almost gripping person...
Helter Skelter,Random House,true crime,1.0,&quot;Helter Skelter&quot; The greatest book ever written
Helter Skelter,Random House,true crime,1.0,Classic True Crime
Helter Skelter,Random House,true crime,1.0,good book
Helter Skelter,Random House,true crime,1.0,A Graphic Documentation of the Deaths that Ended the 60s
Helter Skelter,Random House,true crime,1.0,Hide it in your freezer creepy...
Helter Skelter,Random House,true crime,1.0,Amazing Book
Helter Skelter,Random House,true crime,0.75,Really good book but dragged on....
Helter Skelter,Random House,true crime,0.75,Great Chronicle
Helter Skelter,Random House,true crime,1.0,Revisit
Helter Skelter,Random House,true crime,0.5,Overrated
Helter Skelter,Random House,true crime,1.0,Vincent Bugliosi is on Acid or he's a schizophrenic...
Helter Skelter,Random House,true crime,0.75,Very convincing.
Helter Skelter,Random House,true crime,0.0,Still the #1 seller on the Subject BUT: Terribly Outdated
Helter Skelter,Random House,true crime,0.0,A Waste of Time
Helter Skelter,Random House,true crime,0.5,- ONE SIDED AND DISTORTED
Helter Skelter,Random House,true crime,0.5,Heltewr Skelter
Helter Skelter,Random House,true crime,0.0,bad book
Helter Skelter,Random House,true crime,1.0,Helter Skelter
Helter Skelter,Random House,true crime,0.25,This is NOT the true story of the Manson Murders!!!
Helter Skelter,Random House,true crime,0.5,Good Book for Young People
Haynes Manuals 97020 Volvo 240 Series 76-93,A.W. Bruna Uitgevers,true crime,0.5,A bit of a disappointment.
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,Great true crime read
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,A Family Story
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Could not put this book down!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,"Overall, a good book, but something still seems missing...."
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,Courageous memoir!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Powerful
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Well worth the read
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Great Story!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,Great Title; Sad Story
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,Tinks A Lot
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Excellent
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A page-turner!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Gripping true story of murder and false accusation
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,Evocative True-Crime Narrative
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,prose magnifique et hallucinatoire
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,Good True Crime / Memoir
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Excellent read
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Heartwarming
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Compelling Recall of Events
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Outstanding True-crime/humanitarian treatment
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,"Great read, but gaping holes."
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,"Tell the tale, then stop...."
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.0,Not Well Written
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,A Bridge afar
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.0,"Lots of adjectives, adverbs, and cliches"
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.0,What Happened in 1991 was Horrible - This Book is Too!!!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.0,Where is the &quot;Truth&quot;
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Horrifyingly readable
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Greased Lightning
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Excellent
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A moving and important book
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A Rip in Heaven is a must read
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Wonderfully heartfelt
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A must read!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A Page Turner
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Awsome Author
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A Rip in Heaven
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,True Crime at its Best
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A Wonderful Composition
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A rip in Heaven
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,"Good, fast reading story"
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,Very good read
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,Tugs at Your Heart Strings
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Impressive Writing
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,Riveting
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,An extremely well written account of tragedy
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,`REVIEW BY A TRUE CRIME JUNKIE
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Awesome book &amp; a Wonderful Tribute!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,"If You Cherish Your Childhood Memories, This Will Break Your Heart."
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Taking the Story Back
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Informative!!!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,WELL WRITTEN ABOUT A SAD STORY
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,WOW - Cummins did a fantastic job
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,What a Powerful Tribute
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Took My Breath Away
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A families point of view
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Out Standing
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Amazing story.
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,A Rip in Heaven
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Strange Twists
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Finally a book that speaks for the victims
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.75,A Rip in Heaven
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,Murder from the family's perspective
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,What a great book!
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Very familiar story
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,1.0,Haunting
A Rip in Heaven: A Memoir of Murder And Its Aftermath,Penguin,true crime,0.5,"Not Really ""True Crime""?"
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,Ghost In The Ground
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,0.0,Disinformation
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,Excellent read
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,0.0,very disappointing
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,Can't Put it Down!
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,0.0,Biased garbage
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,0.5,Do Your Homework
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,0.75,Great Information and Evaluation on Infamous Cases
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,Really Interesting...
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,"Excellent, well thought out insights"
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,"Good stuff, as usual"
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,0.75,Haunting
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,Superb Book!!
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,1.0,Another winner from Douglas &amp; Olshaker
"The Cases That Haunt Us: From Jack The Ripper To Jon Benet Ransey, The",Simon and Schuster,true crime,0.5,I'm of two minds on this book...
