title,publisher,categories,review_score,review_summary
How to Prepare for the Toefl: Test of English As a Foreign Language (Barron's How to Prepare for the TOEFl IBT),Barrons Educational Series,study aids,1.0,Excellent source of English Grammar Knowledge
How to Prepare for the Toefl: Test of English As a Foreign Language (Barron's How to Prepare for the TOEFl IBT),Barrons Educational Series,study aids,1.0,Outstanding
How to Prepare for the Toefl: Test of English As a Foreign Language (Barron's How to Prepare for the TOEFl IBT),Barrons Educational Series,study aids,0.75,REALLY HELPFULL
How to Prepare for the Toefl: Test of English As a Foreign Language (Barron's How to Prepare for the TOEFl IBT),Barrons Educational Series,study aids,0.75,"In general, a good book"
How to Prepare for the Toefl: Test of English As a Foreign Language (Barron's How to Prepare for the TOEFl IBT),Barrons Educational Series,study aids,0.75,Question ?
How to Prepare for the Toefl: Test of English As a Foreign Language (Barron's How to Prepare for the TOEFl IBT),Barrons Educational Series,study aids,1.0,best book
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,1.0,The Best College Guide for Academic Stars
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,1.0,Best info on this specific subject.
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,1.0,Second Tier is not Second Best
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,0.25,Really Not Worth It
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,1.0,A Key Parent Primer Before Your Child Starts the College Process
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,0.75,These colleges are hardly hidden!
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,0.75,"Keep your options open, but don't bash the Ivies"
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,0.25,Not Good Enough
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,0.0,The title disproves its claim
Greenes' Guides to Educational Planning: The Hidden Ivies: Thirty Colleges of Excellence,Collins Reference,study aids,1.0,West Point
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,First Part
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Excellent Service
ASVAB for Dummies,John Wiley & Sons,study aids,0.0,This book make my feel bad for a moment and some tests in end have suggestions for buy more book from same publisher
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,not what people think
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,It was a gift for someone
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ASVAB for Dummies
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Good Book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Excellent Book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Ease of Understanding the ASVAB & AFQT
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Very insightful
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Increased my score from 66 to a 79
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Satisfied
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,asvab for dummies
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,"Good item, but could it be better"
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ASVAB for dummies.... and those of us who forgot all that stuff from highschool
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,i recommend this book to all seeking a career in the military
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great Book helped me a lot.
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,"If you need practice for ASVAB, BUY THIS BOOK!"
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Excellent resource
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,5 star for the first 40%
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,excellent test prep
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Makes Test Review Entertaining
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Very Helpful
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Great High School review book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,If you want a higher ASVAB score get this book!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Good book lots of info
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Good Book!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,positive
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,book review
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Very helpful
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,it does help to improve your score!
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,Missing pages.
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Good job
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,A great buy
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Worth the small investment
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Perfect
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,Asvab for Dummies
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,bought it for my nephew
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,perrfect condition
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,yes and no
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Its an okay book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great Book!!!!!!!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Easy to follow
ASVAB for Dummies,John Wiley & Sons,study aids,0.0,Filled with errors and unclear questions
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,I increased by score from a 100 to a 112 !!!!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,asvab for dummies is a great book.
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Getting Ready
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,great book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,asvab for dummies
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Was a gift
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,GREAT ITEM
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great stuff
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,easy transaction!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Fantastic Book!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Love it!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great Prep
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Easy To Use
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,easy to get through!!!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,THIS BOOK MADE ME QUALIFY!
ASVAB for Dummies,John Wiley & Sons,study aids,0.0,"""BY"" dummies is more like it"
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,A great way to help you get a good ASVAB score
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,asvad for dummies
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,"Great book, very complete!"
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ASVAB Book Detailed
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,ASVAB for Dummies
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,review
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,VERY HELPFUL
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,AWESOME!!!!!!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,4 stars!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,easy manual
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great product. Solutions with explanations are great
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,This plus flashcards and AFQT for dummies will set you up for success.
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Really helped
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,excellent book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,HELP AID FOR SON WHO IS JOINING THE AIRFORCE
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,If you're taking the ASVAB soon this is for you!
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,Incredibly Lackluster
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Getting to know the ASVAB
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,The Book is Effective
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,Few Errors
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Very helpful
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,A Great ASVAB Resource!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Helped out a lot
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great study guide!!!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great book
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Good Refresher
ASVAB for Dummies,John Wiley & Sons,study aids,0.0,incorrect practice test answers
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great Study Material
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Two Thumbs Up
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,I Was More Than Prepared on Test Day
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,COVERS EVERYTHING IN THE TEST
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ASVAB
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,very helpful
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Good looking out
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,recommended by recruiter
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Satisfied
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,This book helped me get a good grade
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,good book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Number One Book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ISLANDGIRL
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,great
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Study book for armed services
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,AVSAB FOR DUMMIES
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,March to Success
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,More Then Expected
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Excellent
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,asvab for dummies
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,great product!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ASVAB For Dummies recommended to prepare for the ASVAB test!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,LOVE IT!! SOO simplified!
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Most Excellent Book for Dummies
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,A wonderful help for those interested in the military
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Daughter scored 91 as a result of this book!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Good study book
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Couldn't have passed without it!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Good
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Amazing book.
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Asvab for dummies
ASVAB for Dummies,John Wiley & Sons,study aids,0.5,Good so far
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Thinking of joining the military???
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Awesome Reviewer
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great help.
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great book for the price
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,LOVE IT!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,helped a bit
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Good
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Good
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ASVAB For Dummies
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,ASVAB for Dummies
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,Recommended read
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Great Study Guide
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,Better than the higher rated ARCO one
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,WOW
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,already useful
ASVAB for Dummies,John Wiley & Sons,study aids,0.5,"Very helpful, but packed full of errors AFQT score 92"
ASVAB for Dummies,John Wiley & Sons,study aids,1.0,"Definatly Helpful book, a good guide if you are going into the asvab blind."
ASVAB for Dummies,John Wiley & Sons,study aids,0.0,FULL OF MISTAKES!!!!
ASVAB for Dummies,John Wiley & Sons,study aids,0.0,Inadequate
ASVAB for Dummies,John Wiley & Sons,study aids,0.25,LOTS OF ERRORS!!!
ASVAB for Dummies,John Wiley & Sons,study aids,0.5,It's worth it!!!
ASVAB for Dummies,John Wiley & Sons,study aids,0.75,a perfect guide
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,"This book is a comprehensive, thorough course in Spanish!!"
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,THE best book for AP spanish!
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,0.5,Ex&aacute;menes de pr&aacute;ctica son as&iacute; as&iacute;
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,One of the best books for studying the spanish language
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,"Great review, but not well designed ergonomically speaking"
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,AP Spanish oral study discs
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,"If ur taking AP spanish, get this book"
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,Great Seller
AP Spanish w/ Audio CDs (REA) - The Best Test Prep for the AP Exam (Advanced Placement (AP) Test Preparation),Research & Education Assoc.,study aids,1.0,it was fantastic
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,"Hilarious and serious; useful for post college, too"
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Excellent resource and easy to read
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Understand essay process &amp; write one that shows the real you
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Brilliant and inspiring
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,One of the Best of its Type
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,What not to do
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Awesome...and it really worked!
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Helpful and amusing advice on writing an original essay.
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,A must have book for college applicants!
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,A must-have!
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.5,Good but incomplete
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,the bottom line
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.5,NOT FOR GRAD SCHOOL APPS
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,My first purchase on Amazon
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,I got into B.C Today!!
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.5,college essays
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Great Guide to Written Such Great Aplication Easy!
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Very helpful
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Be more like yourself than ever
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,not for the weak at heart when it comes to the whole college application process
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Great book for any student applying to college
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,AMAZING
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,The best aid available
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Fantastic
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,broad
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Fantastic!
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,"Helpful, and funny, too"
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Really Helpful Book
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Excellent book - got an average student into a good college
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,It is obviously a great guide for international applicants
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,best guide for college application essay-writing
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,"Awesome, Truthful, Humorous Resource!"
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,A must read for college applicants
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Must have for essay writing
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,"harry bauld, great writer and teacher"
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,"Great for Common App. State Schools, not so much."
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,The Winning
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,Good Buy
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,By far the best!
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,"Thoughtful, wry, and great book on writing the college app essay -- a winner"
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Grand Slam
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,Highly informative book
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,"Superbly written, witty, enlightening"
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,review
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,great
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,1.0,Saved my college essay.
On Writing the College Application Essay: The Key to Acceptance and the College of your Choice,Harper Collins,study aids,0.75,Good book
SAT II: Math Level IC (REA) -- The Best Test Prep for the SAT II (SAT PSAT ACT (College Admission) Prep),Research & Education Assoc.,study aids,0.0,Far too comprehensive to be helpful!
SAT II: Math Level IC (REA) -- The Best Test Prep for the SAT II (SAT PSAT ACT (College Admission) Prep),Research & Education Assoc.,study aids,0.0,A waste of money
Brave New World (MAXNotes Literature Guides),Research & Education Assoc.,study aids,1.0,A great guide to the infamous book
"Crucible, The (MAXNotes Literature Guides)",Research & Education Assn,study aids,1.0,"Useful, concise, and worthwhile"
"Crucible, The (MAXNotes Literature Guides)",Research & Education Assn,study aids,1.0,hey!!!
Kaplan SAT & PSAT 2002,Kaplan Publishing,study aids,0.5,"OK, but the course is a lot lot lot better"
Kaplan SAT & PSAT 2002,Kaplan Publishing,study aids,0.75,Very Clear and Concise
Kaplan SAT & PSAT 2002,Kaplan Publishing,study aids,0.5,fair
Kaplan SAT & PSAT 2002,Kaplan Publishing,study aids,0.5,Better off buying the workbooks
Kaplan SAT & PSAT 2002,Kaplan Publishing,study aids,1.0,Best SAT prep EVER
Kaplan SAT & PSAT 2002,Kaplan Publishing,study aids,1.0,Great SAT Prep Book
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,1.0,Ideal for differentiated classroom
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,1.0,I was dazzled with this authors technique
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,1.0,It was amazing!
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,1.0,An excellent book for anyone from &quot;littluns&quot; to &quot;bigguns&quot;...
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,1.0,Fantastic!
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,0.25,The author keeps you guessing
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,0.75,It was great!
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,0.0,Lord of the Flies...
MAXnotes for William Golding's Lord of the Flies (MAXnotes),Research & Education Assn,study aids,0.0,Hi mom
"Princeton Review: Cracking the GED, 2000 Edition",Princeton Review,study aids,1.0,Highly Recommended!
"Princeton Review: Cracking the GED, 2000 Edition",Princeton Review,study aids,0.75,GED PRACTICE TESTS/ANSWER KEY FF
"Princeton Review: Cracking the GED, 2000 Edition",Princeton Review,study aids,0.75,GED PRACTICE TESTS/ANSWER KEY FF
"Kaplan/Newsweek College Catalog 2002 (Unofficial, Unbiased Insider's Guide to the 360 Most Interesting Colleges)",Kaplan,study aids,1.0,beats Fiske cold
"Princeton Reviw: Cracking the SAT & PSAT, 2000 Edition",Princeton Review,study aids,0.25,Nice but could have been better
"Princeton Reviw: Cracking the SAT & PSAT, 2000 Edition",Princeton Review,study aids,1.0,I am an esay rater
"Princeton Reviw: Cracking the SAT & PSAT, 2000 Edition",Princeton Review,study aids,1.0,Thank You
