title,publisher,categories,review_score,review_summary
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,No Vegeterian Kitchen Should be Without!
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.0,"Recipes May Be Good, but There are Factual Errors in This Book"
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,The best of both worlds
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,"Terrific, thorough, and lots for Vegans in here too..."
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,What a wonderful little cookbook!
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.75,Great for Vegetarian or Vegans
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.75,Great Vegetarian//Vegan Cookbook!
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.75,"Korean Cooking, American-Style"
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,This are very tasty and easy to prepare dishes
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,The best Korean Vegetarian book that I have ever seen.
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.75,"Good, simple...but limited Korean food"
Flavors of Korea: Delicious Vegetarian Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Exactly what I was looking for
The Century cook book,,cooking,1.0,Wonderful history of kitchen management and cooking!
The Century cook book,,cooking,0.5,WOW!?
The Century cook book,,cooking,0.25,Lame
The Century cook book,,cooking,0.5,The Century Cookbook
DEEP FRY COOKERY,Hp Books,cooking,1.0,Deep Fry Cookery
DEEP FRY COOKERY,Hp Books,cooking,0.25,too old
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.5,fair
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,VERY GOOD!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Italian Vegan Perfection
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,"Great book, but get the paper version if you can wait"
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,A revelation!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.75,Just like NaNa
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.75,everyday Italian meals
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,The Best Italian Vegan Cookbook Ever!!!!!!!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Essential for any vegan kitchen
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,the best cookery book I own!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,I Love This Book!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.5,Just so-so
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.5,Vegetables?
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,vegi delight
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Bryanna is brilliant!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Like being on vacation in Tuscany!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,An unsuspecting gem for dairy-free dieters
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Veganly essential!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,"Much better Italian cookbook than I expected, and I am tough critic on Italian cookbooks"
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,My favorite vegan cookbook!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Informative and Enjoyable
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Great dairy alternatives!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,That's Italian!
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.5,"Genius in places, disappointing overall"
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.75,"Very good, especially if not everyone in your family is veg*"
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,1.0,Excellent Book
Nonna's Italian Kitchen: Delicious Home-Style Vegan Cuisine (Healthy World Cuisine),Book Publishing Company (TN),cooking,0.5,Time-consuming but tasty vegan cooking
The Cowboy Cookbook,TwoDot,cooking,1.0,Best cowboy cookbook I know of...
The Cowboy Cookbook,TwoDot,cooking,1.0,Great book
The Cowboy Cookbook,TwoDot,cooking,1.0,Sonofabitch Stew!!!
An Antebellum Plantation Household: Including the South Carolina Low Country Receipts and Remedies of Emily Wharton Sinkler with Eighty-Two Newly Dis (Women's Diaries and Letters of the South),Univ of South Carolina Press,cooking,0.75,Interesting book
More Retro Diner: A Second Helping of Roadside Recipes,,cooking,1.0,More Wonderful Diner Recipes and Lore
More Retro Diner: A Second Helping of Roadside Recipes,,cooking,1.0,Food You Love to Eat--AND Cook!
More Retro Diner: A Second Helping of Roadside Recipes,,cooking,1.0,Great book takes me back in time.
Halloween Parties : How to Throw Spook-Tacular Soirees and Frighteningly Festive Entertainments,Harry N. Abrams,cooking,0.0,"Boring, ideas, not worth it!"
Halloween Parties : How to Throw Spook-Tacular Soirees and Frighteningly Festive Entertainments,Harry N. Abrams,cooking,0.5,Sophisticated Halloween suppers for grownups
Halloween Parties : How to Throw Spook-Tacular Soirees and Frighteningly Festive Entertainments,Harry N. Abrams,cooking,1.0,halloween book
Halloween Parties : How to Throw Spook-Tacular Soirees and Frighteningly Festive Entertainments,Harry N. Abrams,cooking,0.25,So much potential.
Halloween Parties : How to Throw Spook-Tacular Soirees and Frighteningly Festive Entertainments,Harry N. Abrams,cooking,0.5,Too Retro
Zainabu's African Cookbook with Food and Stories,Citadel Press,cooking,1.0,Exciting and fresh cooking!
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,0.75,GREAT book for information
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,0.0,Don't judge this book by the cover !!!!!!!!!!
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,1.0,Everything You've Always Wanted to Know About Dutch Oven...
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,1.0,Good history and some other ibformation
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,1.0,Start here to learn
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,0.25,Lodge Book
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,0.25,the complete book of dutch oven cooking
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,1.0,"A really good, practical guide for cooking with dutch ovens"
The Complete Book of Dutch Oven Cooking,Simon and Schuster,cooking,0.0,"This is ""The Comlete book of Dutch oven cooking"""
"Good Food, Served Right : Traditional Recipes and Food Customs from New York's North Country",University Press of Kentucky,cooking,1.0,Good Food Served Right
"Good Food, Served Right : Traditional Recipes and Food Customs from New York's North Country",University Press of Kentucky,cooking,1.0,"Wedding Hash, Whoopie Pies &amp; Dandelion Wine"
A Wine Lover's Diary,Firefly Books,cooking,1.0,Great book!
Recipes for a Small Planet,,cooking,1.0,My first vegetarian cookbook
Recipes for a Small Planet,,cooking,1.0,"Could be called &quot;How to be a happy, healthy vegetarian&quot;"
Recipes for a Small Planet,,cooking,0.75,Great recipes ... inconvenient packaging
Recipes for a Small Planet,,cooking,1.0,Came at the Right Time
Recipes for a Small Planet,,cooking,0.5,Not for lactose intolerant
Recipes for a Small Planet,,cooking,1.0,Nutritious and delicious
Recipes for a Small Planet,,cooking,1.0,A timeless cookbook
Recipes for a Small Planet,,cooking,0.75,Old fashioned vegetarian cookbook
Recipes for a Small Planet,,cooking,0.75,Recipes for a small planet
Recipes for a Small Planet,,cooking,0.75,An old friend
Recipes for a Small Planet,,cooking,1.0,Recipes for a Small Planet
Recipes for a Small Planet,,cooking,1.0,Classic.
Recipes for a Small Planet,,cooking,0.5,Recepies for a small planet
Recipes for a Small Planet,,cooking,0.25,Nearly Useless
Recipes for a Small Planet,,cooking,1.0,A classic for the newly vegetarian
Indian Cooking,Clarkson Potter,cooking,1.0,Best Cookbook I've Ever Seen
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,19th Century Views For Today
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great Book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Self sufficiency.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,How they did things back then
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,House wife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great info for off grid livin...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Not really what I thought it would be.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Ebinezer Scrooge's housewife guide to frugality!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Love old recipes
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Kindle Review: Advice for Housekeeping On a Budget that Still Rings True after 180 Years!!!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Totally addicted!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,An Excellent Read
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,fascinating facsimile
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,The perfect book for someone who has read everything else
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,a fun book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Frugality Reins
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,No nonsense blast from the past
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Fascinating look at American Life in the 1830's
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,A Study in History
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,Outdated Advice
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,unuseful for this day and age...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Interesting and Fun
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Amazing manual for surviving well in the early 1800's
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,great ideas
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Frugality is fun.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,An answer for everything!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Timeless
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Fascinating Look into the Past
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Fun [and relevant] tips from a time gone by
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,One of my FAVORITE books!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"A Classic, and things are still applicable."
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Delightful
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,the nation would be better if everyone learned from this boo
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"Review of the free KINDLE version of ""The American Frugal Housewife"""
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Philosophy for today
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"Great, but sit with the internet next to you"
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Mostly useful as a historical reference
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Good Old Fashioned Adviced
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great book - much applies to current life
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Common sense from years ago
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,keep it in historic perspective
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,I really wanted to read this book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,helpful in learning history...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,going green? then you need to read this!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Fascinating Glimpse into the Life of a Housewife in the 1830s
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.25,Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,Useful 50 years ago
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,19th Century Views For Today
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great Book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Self sufficiency.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,difficult to follow
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,How they did things back then
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,House wife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great info for off grid livin...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Not really what I thought it would be.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Ebinezer Scrooge's housewife guide to frugality!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,Useful 50 years ago
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,Outdated Advice
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,unuseful for this day and age...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Kindle Review: Advice for Housekeeping On a Budget that Still Rings True after 180 Years!!!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Totally addicted!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,An Excellent Read
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,fascinating facsimile
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,The perfect book for someone who has read everything else
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,a fun book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Frugality Reins
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,No nonsense blast from the past
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Fascinating look at American Life in the 1830's
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,A Study in History
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Love old recipes
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Interesting and Fun
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Amazing manual for surviving well in the early 1800's
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,great ideas
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Frugality is fun.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,An answer for everything!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Timeless
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Fascinating Look into the Past
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Fun [and relevant] tips from a time gone by
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great book - much applies to current life
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Common sense from years ago
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,keep it in historic perspective
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,I really wanted to read this book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,helpful in learning history...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,going green? then you need to read this!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Fascinating Glimpse into the Life of a Housewife in the 1830s
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.25,Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,One of my FAVORITE books!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"A Classic, and things are still applicable."
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Delightful
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,the nation would be better if everyone learned from this boo
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"Review of the free KINDLE version of ""The American Frugal Housewife"""
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Philosophy for today
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"Great, but sit with the internet next to you"
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Mostly useful as a historical reference
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Good Old Fashioned Adviced
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Interesting and Fun
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Amazing manual for surviving well in the early 1800's
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,great ideas
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Frugality is fun.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,An answer for everything!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Timeless
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Fascinating Look into the Past
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Fun [and relevant] tips from a time gone by
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,One of my FAVORITE books!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"A Classic, and things are still applicable."
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Delightful
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,the nation would be better if everyone learned from this boo
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"Review of the free KINDLE version of ""The American Frugal Housewife"""
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Philosophy for today
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,"Great, but sit with the internet next to you"
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Mostly useful as a historical reference
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Good Old Fashioned Adviced
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great book - much applies to current life
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Common sense from years ago
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,keep it in historic perspective
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,I really wanted to read this book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,helpful in learning history...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,going green? then you need to read this!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Fascinating Glimpse into the Life of a Housewife in the 1830s
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Building up my library so no time to read-then-review but looks good at first glance. Sorry I can't be of more help but it will
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.25,Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.0,Useful 50 years ago
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,19th Century Views For Today
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great Book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Self sufficiency.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,How they did things back then
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,House wife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Great info for off grid livin...
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Not really what I thought it would be.
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,The American Frugal Housewife
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.5,Ebinezer Scrooge's housewife guide to frugality!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Love old recipes
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,Kindle Review: Advice for Housekeeping On a Budget that Still Rings True after 180 Years!!!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Totally addicted!
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,An Excellent Read
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,fascinating facsimile
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,The perfect book for someone who has read everything else
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,0.75,a fun book
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,Frugality Reins
The American frugal housewife: Dedicated to those who are not ashamed of economy,,cooking,1.0,No nonsense blast from the past
