title,publisher,categories,review_score,review_summary
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Nice Christmas present
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,"The Best Encyclopedia, But..."
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,MIssing characters
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,A Marvel-ous trip down memory lane
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.5,If only it had details
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.25,It's not an encyclopedia
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,"Great Marvel's ""All in one""edition"
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.5,"Wonderful reference, marred by serious typographical errors"
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Tons of good information!
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Well worth the cost!
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,excellent service
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Great Book
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Great book
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Great for jumping in.
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Marvel Encyclopedia?
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,this book is a marvel
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,My kid will love it
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.5,limited in its bio's
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,My comic book geek loved it
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.0,What were they thinking?
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.25,incomplete and inaccurate
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.0,This book sucks!!
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,great gift
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Overall great book
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,"My comic loving boyfriend, loved this book"
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Must have for Marvel Fans
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,The Marvel Encyclopedia
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Nice book for a kid fond of Marvel Comics
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,great book
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,i looooove you
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,"ABSOLUTELY, DEFINITELY A MUST-HAVE FOR ALL MARVEL FANS!"
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Marvel Encyclopedia a 'must-have'
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,awesome
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,The Marvel Encyclopedia
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Keeps the kids entertained
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Marvel Encyc
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Awesome book for fully understanding the Marvel Universe
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,A must have for any comic book fan!!
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,The Marvel Encyclopedia
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.0,lame and wrong
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,a nice gift
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Mandatory Marvel
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Wonderful Book
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Grrreat Book
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Not just for comic book fans
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.5,"Good overview, not very detailed"
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,excellent book
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Grandsons Christmas
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,The Marvel Comic Encyclopedia
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Great buy for any Marvel fan!
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Great Deal
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Awesome!
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,The Marvel Bible
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Great color animation and information
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,Very informative!
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Good gift for my husband
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,Beautiful book for any comic fan.
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,1.0,The complete data of Marvel Universe
The Marvel Encyclopedia: The Definitive Guide to the Characters of the Marvel Universe,Dk Pub,comics graphic novels,0.75,With great characters comes great books
Countdown: August,IDW Publishing,comics graphic novels,1.0,"I Loved this book, you can't put it down."
Countdown: August,IDW Publishing,comics graphic novels,1.0,A must read for teen book lovers.
Countdown: August,IDW Publishing,comics graphic novels,0.75,good book
"Flower of the Deep Sleep, Vol. 1",VIZ Media LLC,comics graphic novels,1.0,Worth it
"Flower of the Deep Sleep, Vol. 1",VIZ Media LLC,comics graphic novels,1.0,Good Read
"Flower of the Deep Sleep, Vol. 1",VIZ Media LLC,comics graphic novels,0.75,Flowers of a Deep Sleep.
"Flower of the Deep Sleep, Vol. 1",VIZ Media LLC,comics graphic novels,1.0,Great
Panties,Devil's Panties LLC,comics graphic novels,1.0,A Lot More Than Just Pictures!
Panties,Devil's Panties LLC,comics graphic novels,0.75,A Nice Read
Panties,Devil's Panties LLC,comics graphic novels,0.25,Women you don't want to see in panties!
Panties,Devil's Panties LLC,comics graphic novels,0.5,Panty Lovers Use Caution
Panties,Devil's Panties LLC,comics graphic novels,0.25,UGHHH!!!!!!
Panties,Devil's Panties LLC,comics graphic novels,1.0,normal girls/normal apparel
Panties,Devil's Panties LLC,comics graphic novels,1.0,Clean
Panties,Devil's Panties LLC,comics graphic novels,0.0,Money Trap
Panties,Devil's Panties LLC,comics graphic novels,0.0,Softcore Porn
Panties,Devil's Panties LLC,comics graphic novels,1.0,eroticart
Panties,Devil's Panties LLC,comics graphic novels,0.25,non-complicated fluff
Panties,Devil's Panties LLC,comics graphic novels,1.0,Good Dirty Fun
Panties,Devil's Panties LLC,comics graphic novels,1.0,Something Different for A Change....
Panties,Devil's Panties LLC,comics graphic novels,1.0,A delicious catalog of girls dressed only in their panties!
Panties,Devil's Panties LLC,comics graphic novels,0.75,Normal Panties on Normal Girls
Panties,Devil's Panties LLC,comics graphic novels,0.75,Very Different from the Norm!
Panties,Devil's Panties LLC,comics graphic novels,0.75,Appealing: Ordinary Women in Ordinary Undies
Panties,Devil's Panties LLC,comics graphic novels,1.0,Girls underpants!
Panties,Devil's Panties LLC,comics graphic novels,0.5,All Dressed Up With Nowhere To Go
Panties,Devil's Panties LLC,comics graphic novels,0.5,Not what I expected
Panties,Devil's Panties LLC,comics graphic novels,1.0,"Pretty Girls in Panties, Plain and Simple"
"Flower of the Deep Sleep, Vol. 2",VIZ Media LLC,comics graphic novels,1.0,love it !
"Flower of the Deep Sleep, Vol. 2",VIZ Media LLC,comics graphic novels,1.0,About Yuana Kazumi
The Great Shadow Migration,Gagne International Press,comics graphic novels,1.0,His best book Yet
The Great Shadow Migration,Gagne International Press,comics graphic novels,1.0,Enlightened by Shadow
The Great Shadow Migration,Gagne International Press,comics graphic novels,1.0,Shadow Migration is a thoughtful and beautiful book.
The Great Shadow Migration,Gagne International Press,comics graphic novels,1.0,"Un tema universal, una historia fantastica."
The Great Shadow Migration,Gagne International Press,comics graphic novels,1.0,Simply elegant
The Great Shadow Migration,Gagne International Press,comics graphic novels,1.0,slick design
The Great Shadow Migration,Gagne International Press,comics graphic novels,1.0,Shadows and Brilliance!
Housewives and Hot Moms at Play,Eros Comics,comics graphic novels,1.0,4th great collection
Housewives and Hot Moms at Play,Eros Comics,comics graphic novels,0.75,housewives
Alan Moore's Writing For Comics Volume 1,Avatar Press,comics graphic novels,1.0,Short but very good
Alan Moore's Writing For Comics Volume 1,Avatar Press,comics graphic novels,0.75,A primer on content and style for all writers
