title,publisher,categories,review_score,review_summary
Economics in one lesson,Currency,business economics,0.75,Choose some alternatives and map them to the real world
Economics in one lesson,Currency,business economics,0.5,Good book.. but a little misleading.
Economics in one lesson,Currency,business economics,1.0,Extraordinary Reading
Economics in one lesson,Currency,business economics,0.75,3.5 Stars-A useful supplementary text for lower division microeconomic principles courses only
Economics in one lesson,Currency,business economics,0.0,Title is a Scam
Economics in one lesson,Currency,business economics,0.25,A Simple Book for the Simple Man
Economics in one lesson,Currency,business economics,0.25,NO Help
Economics in one lesson,Currency,business economics,0.25,"Entertaining theory, but what about the facts?"
Economics in one lesson,Currency,business economics,0.25,Polemic and Outdated
Economics in one lesson,Currency,business economics,0.25,Too simplistic
Economics in one lesson,Currency,business economics,0.0,Don't pan for gold in an open sewer
Economics in one lesson,Currency,business economics,0.0,Flawed
Economics in one lesson,Currency,business economics,0.25,This ain't no economics book!
Economics in one lesson,Currency,business economics,0.0,No lessons learned
Economics in one lesson,Currency,business economics,1.0,A Classic That Will Never Go Out of Style
Economics in one lesson,Currency,business economics,0.75,Expands your thinking
Economics in one lesson,Currency,business economics,1.0,Fantastic Intro to Important Economic Principles
Economics in one lesson,Currency,business economics,1.0,An economics book that actually makes sense
Economics in one lesson,Currency,business economics,1.0,The Best Foundation for Understanding Economics
Economics in one lesson,Currency,business economics,1.0,Essential Reading
Economics in one lesson,Currency,business economics,1.0,Best intro to economics ever written.
Economics in one lesson,Currency,business economics,1.0,An economics primer that will turn your world inside out.
Economics in one lesson,Currency,business economics,0.5,Ho-hum
Economics in one lesson,Currency,business economics,1.0,You MUST READ this Book!
Economics in one lesson,Currency,business economics,1.0,One simple lesson
Economics in one lesson,Currency,business economics,1.0,Wonderful Introduction to Economics
Economics in one lesson,Currency,business economics,1.0,You would swear it was written a month ago
Economics in one lesson,Currency,business economics,1.0,Economics in One Lesson
Economics in one lesson,Currency,business economics,1.0,That which is unseen...
Economics in one lesson,Currency,business economics,1.0,Should Be Required Reading In EVERY High School
Economics in one lesson,Currency,business economics,1.0,Today's Economics explained in 1946.
Economics in one lesson,Currency,business economics,1.0,Highly insightful
Economics in one lesson,Currency,business economics,1.0,A must-read for every non-economist
Economics in one lesson,Currency,business economics,1.0,Best book on Economics for the general reader
Economics in one lesson,Currency,business economics,1.0,Capitalism
Economics in one lesson,Currency,business economics,1.0,"Clear mind, clear ideas, good results"
Economics in one lesson,Currency,business economics,1.0,A great refutation of many economic fallacies
Economics in one lesson,Currency,business economics,0.75,"If you don't have this, get it!"
Economics in one lesson,Currency,business economics,0.75,"Very Good, But Be Aware of What You're Getting"
Economics in one lesson,Currency,business economics,0.5,A students point of view.
Economics in one lesson,Currency,business economics,0.5,Very Good If One Can Get Past The Sarcasm
Economics in one lesson,Currency,business economics,0.5,Biased / not a general intro to economics
Economics in one lesson,Currency,business economics,0.75,Read the angry anti-Hazlitt reviews for a real indication
Economics in one lesson,Currency,business economics,0.5,An Anachronism
Economics in one lesson,Currency,business economics,1.0,!!! WARNING !!!
Economics in one lesson,Currency,business economics,1.0,Give this book to a your children.
Economics in one lesson,Currency,business economics,0.75,Law of unintended consequences
Economics in one lesson,Currency,business economics,1.0,A Must Read
Economics in one lesson,Currency,business economics,1.0,A Must Read Primer for Understanding Wealth
Economics in one lesson,Currency,business economics,1.0,"For those who want to know, but want to know quickly"
Economics in one lesson,Currency,business economics,1.0,A great macro-understanding of a dismal science!
Economics in one lesson,Currency,business economics,0.75,Critical Review of Economics In One Lesson
Economics in one lesson,Currency,business economics,0.75,An Economic Students Dream Book
Economics in one lesson,Currency,business economics,1.0,Great economics starter!
Economics in one lesson,Currency,business economics,1.0,Essential reading
Economics in one lesson,Currency,business economics,1.0,THE Economics Primer!
Economics in one lesson,Currency,business economics,1.0,ECONOMICS IN ONE LESSON
Economics in one lesson,Currency,business economics,1.0,A must-read for any presidential candidate
Economics in one lesson,Currency,business economics,1.0,Good Introduction
Economics in one lesson,Currency,business economics,1.0,A MUST read for anyone who votes or who thinks about cause and effect
Economics in one lesson,Currency,business economics,1.0,Economics simplified.
Economics in one lesson,Currency,business economics,1.0,Outstanding intro to Economics (and the Austrian school)
Economics in one lesson,Currency,business economics,1.0,Easy Economics
Economics in one lesson,Currency,business economics,1.0,A Beginning
Economics in one lesson,Currency,business economics,1.0,No adjective suffices.
Economics in one lesson,Currency,business economics,0.5,"Half Brilliant, Half Nonsense"
Economics in one lesson,Currency,business economics,1.0,The Lesson of Liberty Is Difficult for Many to Learn
Economics in one lesson,Currency,business economics,1.0,Great book
Economics in one lesson,Currency,business economics,0.75,"The Resilience of Bastiat, Revisited"
Economics in one lesson,Currency,business economics,1.0,Never more needed than today
Economics in one lesson,Currency,business economics,1.0,Economics even you will Understand
Economics in one lesson,Currency,business economics,1.0,"Lucid, clear, well-written, and irrefutable"
Economics in one lesson,Currency,business economics,1.0,It could have been written yesterday
Economics in one lesson,Currency,business economics,1.0,A game-changing and consequential essay on economic theory--and more.
Economics in one lesson,Currency,business economics,1.0,A must read for all
Economics in one lesson,Currency,business economics,1.0,Hazlitt shines light on the dismal science of economics
Economics in one lesson,Currency,business economics,1.0,Economics made simple.
Economics in one lesson,Currency,business economics,1.0,Its Really the Surest Way to Understand Basic Economics
Economics in one lesson,Currency,business economics,1.0,"Objective Means Right, Not Tolerant of Error"
Economics in one lesson,Currency,business economics,1.0,"A brilliant book, ignored by politicians everywhere"
Economics in one lesson,Currency,business economics,1.0,Excellent and prophetic
Economics in one lesson,Currency,business economics,1.0,Simply brilliant!
Economics in one lesson,Currency,business economics,1.0,Great Book for Students!
Economics in one lesson,Currency,business economics,1.0,And the lesson is...
Economics in one lesson,Currency,business economics,1.0,Economics For Anyone
Economics in one lesson,Currency,business economics,0.5,Misleading title
Economics in one lesson,Currency,business economics,1.0,Needed Now More Than Ever
Economics in one lesson,Currency,business economics,1.0,Why should you read it?
Economics in one lesson,Currency,business economics,1.0,Review in One Paragraph
Economics in one lesson,Currency,business economics,1.0,Essential Economics Primer
Economics in one lesson,Currency,business economics,1.0,Highly Recommend
Economics in one lesson,Currency,business economics,1.0,One lesson that EVERYONE needs to learn!
Economics in one lesson,Currency,business economics,1.0,Timeless
Economics in one lesson,Currency,business economics,1.0,Fast n' furious
Economics in one lesson,Currency,business economics,1.0,Textbook
Economics in one lesson,Currency,business economics,1.0,Economics book that is readable.
Economics in one lesson,Currency,business economics,1.0,Arguably the most common sense book on economics ever written
Economics in one lesson,Currency,business economics,1.0,Our Senators and Reps should read and heed
Economics in one lesson,Currency,business economics,1.0,"Profound, simple and essential reading!"
Economics in one lesson,Currency,business economics,1.0,Great Book
Economics in one lesson,Currency,business economics,0.75,Exellent
Economics in one lesson,Currency,business economics,1.0,Down to earth Economics
Economics in one lesson,Currency,business economics,1.0,A common sense approach to Economics
Economics in one lesson,Currency,business economics,1.0,helps form the foundation for a free market education
Economics in one lesson,Currency,business economics,1.0,Required reading for everyone!
Economics in one lesson,Currency,business economics,0.75,Great Read on Economics
Economics in one lesson,Currency,business economics,1.0,Good eye opening read
Economics in one lesson,Currency,business economics,1.0,nice resource
Economics in one lesson,Currency,business economics,1.0,Amazing book
Economics in one lesson,Currency,business economics,1.0,Brilliant
Economics in one lesson,Currency,business economics,1.0,Best economics book I have ever read.
Economics in one lesson,Currency,business economics,1.0,Great book great author great seller
Economics in one lesson,Currency,business economics,1.0,Finally teaching myself Economics
Economics in one lesson,Currency,business economics,1.0,THE ECONOMIC CONSEQUENCES OF POLICY
Economics in one lesson,Currency,business economics,0.0,Painful
Economics in one lesson,Currency,business economics,0.0,Unsatisfactory and very outdated
Economics in one lesson,Currency,business economics,0.0,Don't Be Fooled By the Title of This Book
Economics in one lesson,Currency,business economics,0.0,"Hypocritical, Biased, outdated and misleading"
Economics in one lesson,Currency,business economics,0.0,"Capitalism straight, in small unpalatable doses"
Economics in one lesson,Currency,business economics,0.0,Rush Limbaugh would love this one
Economics in one lesson,Currency,business economics,0.0,Right-libertarian views presented as fact
Economics in one lesson,Currency,business economics,0.0,ASTOUNDING
Economics in one lesson,Currency,business economics,0.0,how to fail economics 101
Economics in one lesson,Currency,business economics,0.0,Read this if You're Stupid and wish to be Fanatically Stupid
Economics in one lesson,Currency,business economics,1.0,Brilliant little book
Economics in one lesson,Currency,business economics,1.0,Economics In One Lesson Review
Economics in one lesson,Currency,business economics,1.0,Clear and compelling economics
Economics in one lesson,Currency,business economics,1.0,This Book Should Be Assigned Reading
Economics in one lesson,Currency,business economics,1.0,"Economics in One Lesson, More Relevant Today than Ever"
Economics in one lesson,Currency,business economics,1.0,IN ONE LESSON?...Believe it!~
Economics in one lesson,Currency,business economics,0.75,Economics demystified
Economics in one lesson,Currency,business economics,1.0,What it says on the cover
Economics in one lesson,Currency,business economics,1.0,A Must-Read Classic
Economics in one lesson,Currency,business economics,1.0,A life-changing (or at least mind-changing) book
Economics in one lesson,Currency,business economics,1.0,Better Explanations Than My Economics Classes
Economics in one lesson,Currency,business economics,1.0,A Great Place to Begin!
Economics in one lesson,Currency,business economics,0.75,How to Learn Opportunity Cost
Economics in one lesson,Currency,business economics,1.0,Great on principles.
Economics in one lesson,Currency,business economics,1.0,Best Single Work on Economics
Economics in one lesson,Currency,business economics,1.0,Worth Reading (Twice)
Economics in one lesson,Currency,business economics,0.75,A good first brush with correct economic thought
Economics in one lesson,Currency,business economics,1.0,"If you want to understand Economics, READ THIS BOOK!"
Economics in one lesson,Currency,business economics,0.75,An excellent primer in free market economics
Economics in one lesson,Currency,business economics,1.0,This may be the best short introduction to economic thought
Economics in one lesson,Currency,business economics,1.0,You may get a lot of ah-ha moments that answers questions about the economy.
Economics in one lesson,Currency,business economics,1.0,Very well written book on classical economy
Economics in one lesson,Currency,business economics,1.0,Econimics in one lesson is right
Economics in one lesson,Currency,business economics,0.75,Back to basics...
Economics in one lesson,Currency,business economics,0.75,A great alternative perspective
Economics in one lesson,Currency,business economics,1.0,An extraordinary book
Economics in one lesson,Currency,business economics,1.0,Best Book in Economics -- Forget all the technical stuff
Economics in one lesson,Currency,business economics,1.0,Concise and Clear Despite Its Age
Economics in one lesson,Currency,business economics,0.75,Definitely a great primer!
Economics in one lesson,Currency,business economics,1.0,Eye-Opening
Economics in one lesson,Currency,business economics,1.0,Great introductory classic economic lesson
Economics in one lesson,Currency,business economics,1.0,Easy to understand
Economics in one lesson,Currency,business economics,1.0,"Easy to read, understand, and use in daily life"
Economics in one lesson,Currency,business economics,1.0,"fantastic, simple, a must read"
Economics in one lesson,Currency,business economics,1.0,Sanity in Economics
Economics in one lesson,Currency,business economics,1.0,Most Important
Economics in one lesson,Currency,business economics,1.0,"Henry Hazlitt is an Economics Messanger, is anyone listening?"
Economics in one lesson,Currency,business economics,1.0,Great explanation of economic laws
Economics in one lesson,Currency,business economics,1.0,The Ginsu for Economic Policy!
Economics in one lesson,Currency,business economics,1.0,Must-Read For Politicians And Business Leaders
Economics in one lesson,Currency,business economics,1.0,Easy to Read; Right on the Money
Economics in one lesson,Currency,business economics,1.0,The best lesson in Economics
Economics in one lesson,Currency,business economics,0.75,Elementary liberal economy
Economics in one lesson,Currency,business economics,1.0,"Verdict: Worth the time, worth the price"
Economics in one lesson,Currency,business economics,1.0,Must read
Economics in one lesson,Currency,business economics,1.0,A Must-Own Book
Economics in one lesson,Currency,business economics,1.0,Pareto Optimized
Economics in one lesson,Currency,business economics,1.0,Should be mandatory reading
Economics in one lesson,Currency,business economics,1.0,The Important Lessons of Economics
Economics in one lesson,Currency,business economics,1.0,Changed my life
Economics in one lesson,Currency,business economics,1.0,Economics in one Lesson
Economics in one lesson,Currency,business economics,1.0,the unreasonable effectiveness of mathematics
Economics in one lesson,Currency,business economics,0.75,Somewhat Simplified but Very Pertinent!!
Economics in one lesson,Currency,business economics,1.0,Timeless Basic Economics Book
Economics in one lesson,Currency,business economics,1.0,Important Lessons
Economics in one lesson,Currency,business economics,1.0,More Relevant than Ever
Economics in one lesson,Currency,business economics,1.0,Should be required reading for Congress
Economics in one lesson,Currency,business economics,1.0,"Great for the layman, validates our common sense"
Economics in one lesson,Currency,business economics,1.0,An essential look at introductory economics
Economics in one lesson,Currency,business economics,1.0,A Lesson Learned
Economics in one lesson,Currency,business economics,0.75,A window into Economics
Economics in one lesson,Currency,business economics,0.75,"A Bit of a Stretch, but Fun and Informative"
Economics in one lesson,Currency,business economics,1.0,The Best Summary Available
Economics in one lesson,Currency,business economics,1.0,Fine Summary
Economics in one lesson,Currency,business economics,0.75,Best book to understand basic economics.
Economics in one lesson,Currency,business economics,1.0,a no interference in the market introduction to economics
Economics in one lesson,Currency,business economics,0.5,Opinionated Author
Economics in one lesson,Currency,business economics,1.0,Criticizing what you don't understand
Economics in one lesson,Currency,business economics,1.0,"A Masterpiece of Brevity, a Great Introductory Primer for Economics"
Economics in one lesson,Currency,business economics,0.75,A good libertarian primer
Economics in one lesson,Currency,business economics,1.0,A basis for real thought about our money and how its spent
Economics in one lesson,Currency,business economics,0.5,"Good explanations, slightly unbalanced"
Economics in one lesson,Currency,business economics,1.0,All Around Economic Ramifications
Economics in one lesson,Currency,business economics,1.0,Economics in One Lesson by Hazlitt
Economics in one lesson,Currency,business economics,1.0,In my top five
Economics in one lesson,Currency,business economics,1.0,"Outstanding, timeless, a must-read"
Economics in one lesson,Currency,business economics,1.0,Economic theory that makes sense!
Economics in one lesson,Currency,business economics,1.0,For years this has been the one book I would recommend.
Economics in one lesson,Currency,business economics,1.0,Educated me in ways no economics textbook ever did
Economics in one lesson,Currency,business economics,1.0,Best Book on Economics for the Layman Ever Written
Economics in one lesson,Currency,business economics,1.0,Great Book!
Economics in one lesson,Currency,business economics,0.5,Informative but just too dry for me
Economics in one lesson,Currency,business economics,0.75,"Not a 5 star, but close"
Economics in one lesson,Currency,business economics,1.0,Economics in laymen's terms
Economics in one lesson,Currency,business economics,1.0,Worth the brain power
Economics in one lesson,Currency,business economics,1.0,Important
Economics in one lesson,Currency,business economics,1.0,If you only read one book on economics in your life then this is the one bar none!!!!!!!!!!!!!!
Economics in one lesson,Currency,business economics,1.0,Economics
Economics in one lesson,Currency,business economics,1.0,Lives up to the hype
Economics in one lesson,Currency,business economics,1.0,The greatest Novice Economic Book ever written.
Economics in one lesson,Currency,business economics,1.0,Simple yet detailed
Economics in one lesson,Currency,business economics,1.0,A Must Read
Economics in one lesson,Currency,business economics,1.0,Frighteningly Prophetic
Economics in one lesson,Currency,business economics,1.0,must read book
Economics in one lesson,Currency,business economics,1.0,Economics
Economics in one lesson,Currency,business economics,1.0,relevant and insightful
Economics in one lesson,Currency,business economics,1.0,A fantastic overview of the fundamentals behind economics
Economics in one lesson,Currency,business economics,1.0,Great book
Economics in one lesson,Currency,business economics,1.0,Straightforward and well written
Economics in one lesson,Currency,business economics,1.0,"Simple, concise, very powerful"
Economics in one lesson,Currency,business economics,1.0,Brilliant and Cogent...a rare combination
Economics in one lesson,Currency,business economics,1.0,Understanding the philosophy of economics
Economics in one lesson,Currency,business economics,0.75,Great summary of some very difficult economic principles
Economics in one lesson,Currency,business economics,1.0,Everyone needs to read this!
Economics in one lesson,Currency,business economics,1.0,Comments on Hazlitt's Economics in one Lesson
Economics in one lesson,Currency,business economics,1.0,Send a copy to every member of Congress and the White House...
Economics in one lesson,Currency,business economics,0.75,Relevant
Economics in one lesson,Currency,business economics,1.0,Required reading for any free thinking human.
Economics in one lesson,Currency,business economics,1.0,Essential Economic Reading.
Economics in one lesson,Currency,business economics,1.0,Clear. Profound. Timely.
Economics in one lesson,Currency,business economics,0.0,over-simplified diatribe
Economics in one lesson,Currency,business economics,0.0,A historical gem whose title obscures its intent
Economics in one lesson,Currency,business economics,0.0,"poorly written and organized, and generally disappointing"
Economics in one lesson,Currency,business economics,0.0,"More politics, less economincs"
Economics in one lesson,Currency,business economics,0.0,This book's title is misleading.
Economics in one lesson,Currency,business economics,0.0,Incredibily misleading
Economics in one lesson,Currency,business economics,0.0,Seriously Flawed
Economics in one lesson,Currency,business economics,0.0,"Not a primer, way too political"
Economics in one lesson,Currency,business economics,0.0,Straight to the trash can!
Economics in one lesson,Currency,business economics,0.0,Vastly overrated work of fiction
Economics in one lesson,Currency,business economics,1.0,The greatest Novice Economic Book ever written.
Economics in one lesson,Currency,business economics,1.0,Essential reading
Economics in one lesson,Currency,business economics,1.0,THE Economics Primer!
Economics in one lesson,Currency,business economics,1.0,ECONOMICS IN ONE LESSON
Economics in one lesson,Currency,business economics,1.0,A must-read for any presidential candidate
Economics in one lesson,Currency,business economics,1.0,Good Introduction
Economics in one lesson,Currency,business economics,1.0,A MUST read for anyone who votes or who thinks about cause and effect
Economics in one lesson,Currency,business economics,1.0,Economics simplified.
Economics in one lesson,Currency,business economics,1.0,Outstanding intro to Economics (and the Austrian school)
Economics in one lesson,Currency,business economics,1.0,Easy Economics
Economics in one lesson,Currency,business economics,1.0,Best Book on Economics for the Layman Ever Written
Economics in one lesson,Currency,business economics,1.0,!!! WARNING !!!
Economics in one lesson,Currency,business economics,1.0,Give this book to a your children.
Economics in one lesson,Currency,business economics,0.75,Law of unintended consequences
Economics in one lesson,Currency,business economics,1.0,A Must Read
Economics in one lesson,Currency,business economics,1.0,A Must Read Primer for Understanding Wealth
Economics in one lesson,Currency,business economics,1.0,"For those who want to know, but want to know quickly"
Economics in one lesson,Currency,business economics,1.0,A great macro-understanding of a dismal science!
Economics in one lesson,Currency,business economics,0.75,Critical Review of Economics In One Lesson
Economics in one lesson,Currency,business economics,0.75,An Economic Students Dream Book
Economics in one lesson,Currency,business economics,0.75,A good libertarian primer
Economics in one lesson,Currency,business economics,1.0,Capitalism
Economics in one lesson,Currency,business economics,1.0,"Clear mind, clear ideas, good results"
Economics in one lesson,Currency,business economics,1.0,A great refutation of many economic fallacies
Economics in one lesson,Currency,business economics,0.75,"If you don't have this, get it!"
Economics in one lesson,Currency,business economics,0.75,"Very Good, But Be Aware of What You're Getting"
Economics in one lesson,Currency,business economics,0.5,A students point of view.
Economics in one lesson,Currency,business economics,0.5,Very Good If One Can Get Past The Sarcasm
Economics in one lesson,Currency,business economics,0.5,Biased / not a general intro to economics
Economics in one lesson,Currency,business economics,0.75,Read the angry anti-Hazlitt reviews for a real indication
Economics in one lesson,Currency,business economics,1.0,A must read for all
Economics in one lesson,Currency,business economics,1.0,Hazlitt shines light on the dismal science of economics
Economics in one lesson,Currency,business economics,1.0,Economics made simple.
Economics in one lesson,Currency,business economics,1.0,Its Really the Surest Way to Understand Basic Economics
Economics in one lesson,Currency,business economics,1.0,"Objective Means Right, Not Tolerant of Error"
Economics in one lesson,Currency,business economics,1.0,"A brilliant book, ignored by politicians everywhere"
Economics in one lesson,Currency,business economics,1.0,Excellent and prophetic
Economics in one lesson,Currency,business economics,1.0,Simply brilliant!
Economics in one lesson,Currency,business economics,1.0,Great Book for Students!
Economics in one lesson,Currency,business economics,1.0,And the lesson is...
Economics in one lesson,Currency,business economics,1.0,A Lesson Learned
Economics in one lesson,Currency,business economics,1.0,No adjective suffices.
Economics in one lesson,Currency,business economics,1.0,The Lesson of Liberty Is Difficult for Many to Learn
Economics in one lesson,Currency,business economics,1.0,Great book
Economics in one lesson,Currency,business economics,0.75,"The Resilience of Bastiat, Revisited"
Economics in one lesson,Currency,business economics,1.0,Never more needed than today
Economics in one lesson,Currency,business economics,1.0,Economics even you will Understand
Economics in one lesson,Currency,business economics,1.0,"Lucid, clear, well-written, and irrefutable"
Economics in one lesson,Currency,business economics,1.0,It could have been written yesterday
Economics in one lesson,Currency,business economics,1.0,A game-changing and consequential essay on economic theory--and more.
Economics in one lesson,Currency,business economics,1.0,One simple lesson
Economics in one lesson,Currency,business economics,1.0,Wonderful Introduction to Economics
Economics in one lesson,Currency,business economics,1.0,You would swear it was written a month ago
Economics in one lesson,Currency,business economics,1.0,Economics in One Lesson
Economics in one lesson,Currency,business economics,1.0,That which is unseen...
Economics in one lesson,Currency,business economics,1.0,Should Be Required Reading In EVERY High School
Economics in one lesson,Currency,business economics,1.0,Today's Economics explained in 1946.
Economics in one lesson,Currency,business economics,1.0,Highly insightful
Economics in one lesson,Currency,business economics,1.0,A must-read for every non-economist
Economics in one lesson,Currency,business economics,1.0,Best book on Economics for the general reader
Economics in one lesson,Currency,business economics,1.0,A Classic That Will Never Go Out of Style
Economics in one lesson,Currency,business economics,0.75,Expands your thinking
Economics in one lesson,Currency,business economics,1.0,Fantastic Intro to Important Economic Principles
Economics in one lesson,Currency,business economics,1.0,An economics book that actually makes sense
Economics in one lesson,Currency,business economics,1.0,The Best Foundation for Understanding Economics
Economics in one lesson,Currency,business economics,1.0,Essential Reading
Economics in one lesson,Currency,business economics,1.0,Best intro to economics ever written.
Economics in one lesson,Currency,business economics,1.0,An economics primer that will turn your world inside out.
Economics in one lesson,Currency,business economics,0.75,Good info
Economics in one lesson,Currency,business economics,0.5,Ho-hum
Economics in one lesson,Currency,business economics,0.5,Unconvinced and unimpressed
Economics in one lesson,Currency,business economics,0.25,A Simple Book for the Simple Man
Economics in one lesson,Currency,business economics,0.25,NO Help
Economics in one lesson,Currency,business economics,0.25,"Entertaining theory, but what about the facts?"
Economics in one lesson,Currency,business economics,0.0,Title is a Scam
Economics in one lesson,Currency,business economics,0.25,Polemic and Outdated
Economics in one lesson,Currency,business economics,0.25,Too simplistic
Economics in one lesson,Currency,business economics,0.0,Don't pan for gold in an open sewer
Economics in one lesson,Currency,business economics,0.0,Flawed
Economics in one lesson,Currency,business economics,0.25,This ain't no economics book!
Economics in one lesson,Currency,business economics,0.75,"Very clear, well argued, and timeless economics lesson"
