title,publisher,categories,review_score,review_summary
An Introduction to Statistical Thermodynamics,Courier Corporation,science,0.75,Good book
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,Excelent first book on the subject
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,clear and detailed in chemical engineering view
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,Good product and service
An Introduction to Statistical Thermodynamics,Courier Corporation,science,0.75,"good quality, fast delivery"
An Introduction to Statistical Thermodynamics,Courier Corporation,science,0.25,A nice companion to McQuarrie's text
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,Reliable Treatise
An Introduction to Statistical Thermodynamics,Courier Corporation,science,0.75,"Old, but a good place to begin for a novice."
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,No better place to start with Stat Mech
An Introduction to Statistical Thermodynamics,Courier Corporation,science,0.75,recommended
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,Absolute Genius
An Introduction to Statistical Thermodynamics,Courier Corporation,science,0.75,Clearly written
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,Excellent introduction to statistical mechanics
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,great handbook
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,An Introduction to Statistical Thermodynamics- Terrel L.Hill
An Introduction to Statistical Thermodynamics,Courier Corporation,science,1.0,Good Text
Genetics and Breeding of Edible Mushrooms,Routledge,science,0.75,An important addition to the mushroom breeder's library.
Quantitative Analysis of Movement: Measuring and Modeling Population Redistribution in Animals and Plants,Sinauer Associates Incorporated,science,1.0,Excellent Practical Reference
Quantitative Analysis of Movement: Measuring and Modeling Population Redistribution in Animals and Plants,Sinauer Associates Incorporated,science,0.75,"Very good, but..."
Quantitative Analysis of Movement: Measuring and Modeling Population Redistribution in Animals and Plants,Sinauer Associates Incorporated,science,1.0,"From the review by Peck, S. L. 1999. Ecology 80: 1451."
"Computational Chemistry of Solid State Materials : A Guide for Materials Scientists, Chemists, Physicists and others",John Wiley & Sons,science,1.0,Chemists view of Materials
"Computational Chemistry of Solid State Materials : A Guide for Materials Scientists, Chemists, Physicists and others",John Wiley & Sons,science,1.0,Best Computational Cehm Book Ever!!
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Taking it Back
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Fact is stranger than fiction
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,The closest thing to time travel
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Outstanding look at the Titanic from &quot;outside the lines&quot;
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,Looking for a great book on Titanic? Don't look here!
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,Interested in the great ship? Don't look here.
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,A Killer
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.75,New Information for Titanic Enthusiasts
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,1986 NOT 1912
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,False facts and over-emotionalism detract from the story.
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.25,The only reason I give it 2 stars is.......
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,Awful book
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,"Her Name, Titanic..."
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,Tedious and Self-Inflating
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Excellent!
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,"Her Name, Titanic - History, and Future."
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.25,Not the best
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Truth is more fascinating than fiction!
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.25,"Contrary to other reviews, I found this book hard to read."
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Great !
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,This book is auful !!
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.75,Very emotional...
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.0,False
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.75,A great book for those interested in the Titanic
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.75,New facts learned and old ones enlightened
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Spectacular
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Pellegrino is the best.
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Tears for the Masses
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.75,This book is a yes
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,Enlightening and spell binding
"HER NAME, TITANIC",McGraw-Hill Companies,science,1.0,"Her Name, Titanic is wonderful"
"HER NAME, TITANIC",McGraw-Hill Companies,science,0.75,Interesting...
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,an excellent view of how particle physics works
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,A wonderfully accessible introduction to particle physics
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,Very good explanation of particle physics
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,A Superb Introduction to the Standard Model of Particle Physics
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,A book well worth reading
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,Good Introductory Q P
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,Learn the particle connections
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,Looking forward to reading other books by this author
Quarks and Gluons: A Century of Particle Charges,World Scientific,science,1.0,excellent primer
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,"This edition is full of errors, mistakes, and typos"
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,A classic book sold by weight not content
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,different way of learning (to put it mildly)
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,different way of learning (to put it mildly)
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,Most horrendous test prep book in press...
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,Worst test prep book I have ever used.
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,This book is a Travesty
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,preliminary review
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,Use with caution!
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,sloppy
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,Wish I could give zero stars
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,nothing but errors in this book
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,New edition isn't any better either...
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,I could have written a better book myself
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,Monkies on typewriters
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,Not so good
Cracking the GRE Chemistry (Princeton Review Series),Princeton Review,science,0.0,This book is the worst you could use for your GRE prep
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,Great textbook
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,Great introductory organic chemistry book
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,The best organic chem book
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,goooood
Organic Chemistry: Structure and Function,W. H. Freeman,science,0.75,I liked it in the beginning..
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,Organic Chemistry Book
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,fabulous
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,The Best O-Chem Book!
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,Organic Chemistry
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,Useful and Helpful
Organic Chemistry: Structure and Function,W. H. Freeman,science,1.0,It's a textbook
Organic Chemistry: Structure and Function,W. H. Freeman,science,0.75,Study Guide more
"Time To Get Up, Time To Go",Lulu.com,science,1.0,A hit with my two-year-old!
"Time To Get Up, Time To Go",Lulu.com,science,1.0,"2 year old loves it, great for talking about a new baby"
Energy From Alcohol: The Brazilian Experience,University Press of Kentucky,science,1.0,A good introduction to an ambitious program
The Quantum Quark,Cambridge University Press,science,1.0,QED to QCD for the serious & intent lay-reader
The Quantum Quark,Cambridge University Press,science,1.0,A close look at quantum chromodynamics
The Quantum Quark,Cambridge University Press,science,1.0,A fantastic time line for particle Physics!
The Quantum Quark,Cambridge University Press,science,1.0,stock up on plenty of highlighters for this one!
Field Quantization,Springer Science & Business Media,science,1.0,Detailed guide to QFT
Field Quantization,Springer Science & Business Media,science,1.0,Great Introduction
Field Quantization,Springer Science & Business Media,science,1.0,a very thorough introduction
Field Quantization,Springer Science & Business Media,science,0.0,Get the other printing
Field Quantization,Springer Science & Business Media,science,0.25,This printing is VERY bad; great content
Field Quantization,Springer Science & Business Media,science,1.0,Good bargin
Field Quantization,Springer Science & Business Media,science,0.75,"Approachable, Solid, Well Priced"
Field Quantization,Springer Science & Business Media,science,0.0,Frustrating
The Science of Ecology,University of Georgia Press,science,1.0,The last Ecology book you will ever need....
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,Science goes after the last sacred cow: itself
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,Excellent!
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.25,disappointing
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.0,"Waste of Trees, Money, and Time"
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.75,I hate reductionists
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.0,A Nice Propaganda Piece
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,My Genes Made Me Do It
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.75,Political Philosophy meets Biology
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,The Doctrine of DNA
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,the politics of biology
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.75,Biology can be used to further political agendas
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,Sharpen your understanding of modern genetics research
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,Biology As Ideology : The Doctrine of DNA
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,1.0,An Eloquent Intellectual Tornado in only 125 pages
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.5,Lewontin's Biology overcome by Ideology
Biology as Ideology: The Doctrine of DNA,House of Anansi,science,0.75,Wonderfully accessible book about science and society
The first Crossing of Greenland,Birlinn Limited,science,0.75,Skiing Across Greenland
The first Crossing of Greenland,Birlinn Limited,science,0.0,Do not buy from this publisher
Musical Acoustics,Cengage Learning,science,1.0,Musical Acoustics
Product Innovation: Idea to Exploitation,John Wiley & Sons Incorporated,science,0.75,Dry & monotonous to read!...the model is technically sound!
Ocean Circulation and Climate: Observing and Modeling the Global Ocean (International Geophysics),Academic Press,science,1.0,the most complete book on climate and ocean circulation
Ocean Circulation and Climate: Observing and Modeling the Global Ocean (International Geophysics),Academic Press,science,1.0,Great book
Electromagnetism (Manchester Physics Series),John Wiley & Sons,science,0.75,"Excellent, Readable! Like Physics ought to be!"
Electromagnetism (Manchester Physics Series),John Wiley & Sons,science,0.75,"Readable, Enjoyable! Like Physics ought to be!"
Electromagnetism (Manchester Physics Series),John Wiley & Sons,science,1.0,Excelent Introductory Text
Electromagnetism (Manchester Physics Series),John Wiley & Sons,science,1.0,Great substitute for University Physics
Electromagnetism (Manchester Physics Series),John Wiley & Sons,science,0.0,I did not like it
Molecular and Cell Biophysics,Springer Science & Business Media,science,1.0,Wide-ranging and interesting
Mad Pursuit,Basic Books,science,1.0,The wrong book
Mad Pursuit,Basic Books,science,1.0,"MAD PURSUIT is charming, funny, and touching -- a great read"
Mad Pursuit,Basic Books,science,1.0,I couldn't put it down
Mad Pursuit,Basic Books,science,0.75,A two-day romp
Mad Pursuit,Basic Books,science,1.0,Charming and funny-- a great read!
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,Einstein: the originals
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,"Excellent, Essential Reading"
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,How science should be written
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,THE Classic
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,An accessible reference book
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,0.5,Laypeople: avoid this book! Physicists: Buy this book!
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,High school maths needed
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,A great book writted by the genius himself
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,A History of Relativity
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,A colection of classical articles
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,0.75,The Principle of Relativity
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,Principle of Relativity.
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,0.75,An interesting book for someone well versed in 19th century physics
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,1.0,Finest book if you can deal with maths
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,0.25,The Principle of Relativity
The Principle of Relativity (Dover Books on Physics),Courier Corporation,science,0.0,"Great, but un-true"
Deep Trance Music for Relaxation & Well Being,Lulu.com,science,1.0,Superb music for relaxation
Image Processing: The Fundamentals,John Wiley & Sons,science,1.0,Concise and comprehensive
Image Processing: The Fundamentals,John Wiley & Sons,science,1.0,An excellent book on Image Processing
Image Processing: The Fundamentals,John Wiley & Sons,science,1.0,A book long needed
Image Processing: The Fundamentals,John Wiley & Sons,science,0.5,Good Book
Failure Mode and Effect Analysis: FMEA from Theory to Execution,Quality Press,science,0.25,Comprehensive but repetitive
Failure Mode and Effect Analysis: FMEA from Theory to Execution,Quality Press,science,0.25,Not worth the money...
Failure Mode and Effect Analysis: FMEA from Theory to Execution,Quality Press,science,1.0,Excelent
Failure Mode and Effect Analysis: FMEA from Theory to Execution,Quality Press,science,1.0,A useful and practical tool
"Ocean Circulation, Second Edition",Elsevier,science,1.0,An excellent and comprehensive introduction
"Ocean Circulation, Second Edition",Elsevier,science,1.0,Great introduction and background
"Ocean Circulation, Second Edition",Elsevier,science,1.0,Excellent primer; second in a set of three books
"Ocean Circulation, Second Edition",Elsevier,science,0.25,Buy a used copy instead of the kindle version.
"Ocean Circulation, Second Edition",Elsevier,science,1.0,Great introduction
"Ocean Circulation, Second Edition",Elsevier,science,0.75,Great text book
The Big Bang: Third Edition,Henry Holt and Company,science,0.75,Great textbook of cosmology.
The Big Bang: Third Edition,Henry Holt and Company,science,1.0,True Cosmology Textbook.
The Big Bang: Third Edition,Henry Holt and Company,science,1.0,Current and Complete
The Big Bang: Third Edition,Henry Holt and Company,science,0.75,This is probably only book you need to read in this subject
The Big Bang: Third Edition,Henry Holt and Company,science,1.0,UNDERSTANDING THE BIG BANG
The Big Bang: Third Edition,Henry Holt and Company,science,0.5,Starts Well...
The Big Bang: Third Edition,Henry Holt and Company,science,0.25,More opaque than the Big Bang itself
UNDER A NEW SKY,Crown,science,1.0,Love it!
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Beyond Space and Time: A Hyperspace Odyssey
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Lucid discussion of difficult concepts
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Excellent description of leading GUTs
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Casual Physics....
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,"Really Explains Concepts From PBS's ""The Elegant Universe"""
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Great Book For Beginners to SuperString Theory
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,"""Hyperspaced"" over this book!"
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Thanks!
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Kaku is an amazing author and theoretical physicist
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.5,"Good for the layman, but disapointing to physicists"
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.5,String Theory and God's Mother
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Too many typos in downloaded text
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Terrific popular science
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Good for lay people
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,String Theory is Easy...
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Welcome to hyperspace
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Getting A Handle On the Universe
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,An Excellent Context-Builder for the Armchair Physicist
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Amazing...Kaku is an extraordinary author.
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Real Life Science Fiction
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Physics For Those Without A Math Degree
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Awesome
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.5,A bit dated
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.25,Interesting story
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Easy to understand science
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,A gateway book to many other works
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,"Amazing, best book of Kaku's career!"
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Hyperspace
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Amazing Kaku
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Very well written
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,I great fun book on dimesions it explains everything .
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,This is one of the most enlightening books I have ever read.
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,It almost makes you want to become a physisist!!!
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,A must read
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,My Favorite!
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,"Highly entertaining and addictive, Kaku shows his stuff"
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,A simple and interesting way to expose complicated theories.
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Enthralling..
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Experience the possibilities!
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Starts Out Very Good.
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Fascinating and Interesting Reading!
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Journeys in Hyper Reality
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.25,not worth the money
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Asmiov and Gamow rolled in one!
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Oh golly gee we aren't in Kansas and those aren't red shoes he's wearing
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Excellent
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Interesting Reading
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,an amazing scientific read
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Arrogance of the Modern Man
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,Great book but now out of date
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,It is not about physics at all
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,Not impressed
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,Didn't grab me
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Only step by step
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.25,"Great, until chapter 9"
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,Don't bother - the writing is terrible.
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,Why 10 and not 10.75 dimensions???
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,It is not about physics at all
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,Why 10 and not 10.75 dimensions???
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.0,product never received
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Hyperspace - The Final Frontier
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Hyperspace by Dr. M. Kaku
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Readable lay illustration of physics for the non-scientist
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,1.0,Really loved this one
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,A Rambling Tour of Modern Phsyics
"Hyperspace: A Scientific Odyssey through Parallel Universes, Time Warps, and the Tenth Dimension",Oxford University Press,science,0.75,Brings out a new view of your world.
